bidNtceNo,bidNtceOrd,refNtceNo,refNtceOrd,ppsNtceYn,bidNtceNm,bidNtceSttusNm,bidNtceDate,bidNtceBgn,bsnsDivNm,intrntnlBidYn,cmmnCntrctYn,cmmnReciptMethdNm,elctrnBidYn,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,ntceInsttOfclDeptNm,ntceInsttOfclNm,ntceInsttOfclTel,ntceInsttOfclEmailAdrs,dmndInsttNm,dmndInsttCd,dmndInsttOfclDeptNm,dmndInsttOfclNm,dmndInsttOfclTel,dmndInsttOfclEmailAdrs,presnatnOprtnYn,presnatnOprtnDate,presnatnOprtnTm,presnatnOprtnPlce,bidPrtcptQlfctRgstClseDate,bidPrtcptQlfctRgstClseTm,cmmnReciptAgrmntClseDate,cmmnReciptAgrmntClseTm,bidBeginDate,bidBeginTm,bidClseDate,bidClseTm,opengDate,opengTm,opengPlce,asignBdgtAmt,presmptPrce,rsrvtnPrceDcsnMthdNm,rgnLmtYn,prtcptPsblRgnNm,indstrytyLmtYn,bidprcPsblIndstrytyNm,bidNtceUrl,dataBssDate
R25BK00750439,000,R25BK00750439,000,Y, 2025년 서천군 건강취약계층 예방접종 대상포진 백신 구입,일반공고,2025-03-28,15:01,물품,N,Y,,Y,일반단가계약,수의계약,,충청남도 서천군 보건소,4580016,,방현지,041-950-6703,hjbang94@korea.kr,충청남도 서천군 보건소,4580016,,방현지,0419506703,,,,,,2025-04-03,18:00,,,2025-03-31,09:00,2025-04-04,10:00,2025-04-04,11:00,국가종합전자조달시스템(나라장터),72160000,65600000,복수예가,N,...(이하생략 나라장터참조),Y,의약품판매업(의약품도매상),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00750439&bidPbancOrd=000,2025-11-28
R25BK00750468,000,R25BK00750468,000,Y,봉포리 청년 상상마당 복합센터 건립공사(전기) 관급자재(분전반),일반공고,2025-03-28,15:02,물품,N,Y,,Y,총액계약,수의계약,,강원특별자치도 고성군,4341000,,황혜정,033-680-3743,hhj3855@korea.kr,강원특별자치도 고성군,4341000,,황혜정,0336803743,,,,,,2025-03-28,15:30,,,2025-03-28,15:30,2025-03-28,16:30,2025-03-28,17:30,국가종합전자조달시스템(나라장터),52060000,47327273,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00750468&bidPbancOrd=000,2025-11-28
R25BK00750178,000,R25BK00750178,000,Y,2025학년도 환호여자중학교 급식용 우유 구매 소액수의(단가) 견적제출 안내 공고,일반공고,2025-03-28,15:04,물품,N,Y,,Y,일반단가계약,수의계약,,경상북도포항교육청 환호여자중학교,8760065,,김미현,054-251-7053,heonhyun2@naver.com,경상북도포항교육청 환호여자중학교,8760065,,김미현,0542517053,,,,,,2025-04-03,18:00,,,2025-03-31,10:00,2025-04-04,10:00,2025-04-04,11:00,국가종합전자조달시스템(나라장터),29038700,29038700,복수예가,Y,경상북도 포항시...(이하생략 나라장터참조),Y,"축산물판매업(우유류판매업),식품판매업(집단급식소식품판매업)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00750178&bidPbancOrd=000,2025-11-28
R25BK00750492,000,R25BK00750492,000,Y,"호탄천(양산지구) 유지관리사업 관급자재 구입(깬잡석)(중기업, 전국 확대)",일반공고,2025-03-28,15:09,물품,N,Y,,Y,총액계약,수의계약,,충청북도 영동군,4440000,,박병훈,043-740-3273,p06bh@korea.kr,충청북도 영동군,4440000,,박병훈,0437403273,,,,,,2025-04-03,18:00,,,2025-04-02,12:00,2025-04-04,12:00,2025-04-04,13:00,국가종합전자조달시스템(나라장터),32244000,29312728,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00750492&bidPbancOrd=000,2025-11-28
R25BK00749627,000,R25BK00749627,000,Y,강원특별자치도 삼척의료원 [의료기기] E.O Gas 소독기 1SET(긴급),일반공고,2025-03-28,15:10,물품,N,Y,,N,총액계약,제한경쟁,,(주)이지메디컴,ZT01378,,장민선,02-301-66951,msj529@ezmedicom.com,강원특별자치도삼척의료원,Z015063,,최미경,,,,,,,,,,,,,,,2025-04-08,13:00,계약담당 개인용 컴퓨터(PC),0,0,단일예가,Y,강원특별자치도...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00749627&bidPbancOrd=000,2025-11-28
R25BK00750270,000,R25BK00750270,000,Y,가스열펌프 배출가스 저감장치,일반공고,2025-03-28,15:14,물품,N,Y,,Y,총액계약,제한경쟁,적격심사제,한국해양과학기술원 부설 선박해양플랜트연구소,Z007257,,이경주,042-866-3194,race2@kriso.re.kr,한국해양과학기술원 부설 선박해양플랜트연구소,Z007257,,이경주,0428663194,,,,,,2025-04-03,18:00,,,2025-03-28,16:00,2025-04-04,10:00,2025-04-04,11:00,국가종합전자조달시스템(나라장터),54587000,49624545,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00750270&bidPbancOrd=000,2025-11-28
R25BK00743446,000,R25BK00743446,000,Y,2025년 서산시 낙지 매입 이식(상반기),일반공고,2025-03-28,15:14,물품,N,Y,,Y,일반단가계약,제한경쟁,적격심사제,한국수산자원공단 서해본부,Z022774,,곽경섭,063-440-2610,kskwak01@fira.or.kr,한국수산자원공단 서해본부,Z022774,,곽경섭,0634402611,,,,,,2025-04-07,18:00,,,2025-03-28,18:00,2025-04-08,10:00,2025-04-08,11:00,국가종합전자조달시스템(나라장터),160569760,160569760,복수예가,Y,충청남도...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00743446&bidPbancOrd=000,2025-11-28
R25BK00749553,000,R25BK00749553,000,Y,화명 입상활성탄 여과지 현장 제어반 제작 교체,일반공고,2025-03-28,15:15,물품,N,Y,,Y,총액계약,수의계약,,조달청 부산지방조달청,1230130,,이재형,070-405-66590,JHLEE@korea.kr,부산광역시 상수도사업본부 화명정수사업소,6260102,,박재준,0516694802,pjj4665@korea.kr,,,,,2025-04-09,18:00,,,2025-04-10,10:00,2025-04-10,12:00,2025-04-10,13:00,,349049890,315176364,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00749553&bidPbancOrd=000,2025-11-28
R25BK00750547,000,R25BK00750547,000,Y,전자현미경 소자물성 측정시스템,재입찰공고,2025-03-28,15:18,물품,N,Y,공동이행,Y,총액계약,제한경쟁,,한국기초과학지원연구원,B551364,,이정윤,042-865-3586,leejy6687@kbsi.re.kr,한국기초과학지원연구원,B551364,,이정윤,0428653586,,,,,,2025-04-07,18:00,2025-04-07,18:00,2025-03-31,11:00,2025-04-08,11:00,2025-04-08,12:00,국가종합전자조달시스템(나라장터),86240000,78400000,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00750547&bidPbancOrd=000,2025-11-28
R25BK00744870,000,R25BK00744870,000,Y,25년 하천화상감시장치 등 구매 ·설치,일반공고,2025-03-28,15:19,물품,N,Y,공동이행 또는 분담이행,Y,총액계약,제한경쟁,협상에 의한 계약,조달청 부산지방조달청,1230130,,최성재,070-405-66543,hept6@korea.kr,환경부 낙동강홍수통제소,1480965,,허보미,0516033314,ppo42@korea.kr,,,,,2025-04-14,18:00,2025-04-14,18:00,2025-04-11,10:00,2025-04-15,10:00,2025-04-15,11:00,,4899530710,4434827273,비예가,N,...(이하생략 나라장터참조),Y,정보통신공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00744870&bidPbancOrd=000,2025-11-28
R25BK00750521,000,R25BK00750521,000,Y,군포시청소년수련관 어울림극장 무대조명 구매설치,일반공고,2025-03-28,15:20,물품,N,Y,,Y,총액계약,제한경쟁,,경기도 군포시,4020000,,김민주,031-390-0521,minju9595@korea.kr,경기도 군포시,4020000,,김민주,0313900521,,,,,,2025-04-15,18:00,,,2025-04-14,09:00,2025-04-16,14:00,2025-04-25,15:00,국가종합전자조달시스템(나라장터),156379000,142162728,복수예가,N,...(이하생략 나라장터참조),Y,전기공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00750521&bidPbancOrd=000,2025-11-28
R25BK00750501,000,R25BK00750501,000,Y,플랫폼 탑재 배터리 구매 ,재입찰공고,2025-03-28,15:22,물품,N,Y,,Y,총액계약,제한경쟁,,충남대학교 산학협력단,7006353,,이소현,042-821-8075,yisohyun@cnu.ac.kr,충남대학교 산학협력단,7006353,,이소현,0428218075,,,,,,2025-04-03,18:00,,,2025-03-28,16:00,2025-04-04,10:00,2025-04-04,11:00,국가종합전자조달시스템(나라장터),77924000,70840000,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00750501&bidPbancOrd=000,2025-11-28
R25BK00738425,000,R25BK00738425,000,Y,양섬야구장 조명탑 제작설치,일반공고,2025-03-28,15:23,물품,N,Y,분담이행,Y,총액계약,일반경쟁,,조달청 서울지방조달청,1230121,,김지혜,070-405-68708,skout032@korea.kr,경기도 여주시,5700000,,유정연,0318872876,spring21@korea.kr,,,,,2025-04-09,18:00,2025-04-09,18:00,2025-04-08,10:00,2025-04-10,10:00,2025-04-10,11:00,,721587230,651800000,복수예가,N,...(이하생략 나라장터참조),Y,전기공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00738425&bidPbancOrd=000,2025-11-28
R25BK00750507,000,R25BK00750507,000,Y,"2025학년도 광덕중학교 교복(동복,하복(생활복)) 학교주관구매 입찰 공고 [2단계(규격,가격 동시) 입찰]",일반공고,2025-03-28,15:27,물품,N,Y,,Y,일반단가계약,제한경쟁,,광주광역시교육청 광주광역시서부교육지원청 광덕중학교,7401252,,신원석,062-380-6614,therew1@naver.com,광주광역시교육청 광주광역시서부교육지원청 광덕중학교,7401252,,신원석,0623806614,,,,,,2025-04-08,18:00,,,2025-03-28,16:00,2025-04-09,10:00,2025-04-10,11:00,국가종합전자조달시스템(나라장터),55578000,50525455,복수예가,Y,광주광역시...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00750507&bidPbancOrd=000,2025-11-28
R25BK00748732,000,R25BK00748732,000,Y,음식물류 폐기물 수수료 즉시결제 가능(차량) RFID 종량저울 제조,일반공고,2025-03-28,15:31,물품,N,Y,공동이행,Y,총액계약,일반경쟁,,조달청 제주지방조달청,1230158,,강재권,064-800-6962,gaemiman7@korea.kr,제주특별자치도 제주시,6510000,,오영종,0647282082,young8565@korea.kr,,,,,2025-04-10,18:00,2025-04-10,18:00,2025-04-09,10:00,2025-04-11,10:00,2025-04-11,11:00,,1257288000,1136363636,복수예가,N,...(이하생략 나라장터참조),Y,"정보통신공사업,계량기제조업,계량기수리업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00748732&bidPbancOrd=000,2025-11-28
R25BK00744827,000,R25BK00744827,000,Y,머신기기 해외제조사(I.G.T) 부품 구매,일반공고,2025-03-28,15:38,물품,N,Y,,Y,총액계약,수의계약,,(주)강원랜드,Z003620,,최진규,033-590-5843,taejin0508@kangwonland.com,(주)강원랜드,Z003620,,최진규,0335905843,,,,,,2025-03-30,18:00,,,2025-03-31,09:00,2025-03-31,12:00,2025-03-31,13:00,국가종합전자조달시스템(나라장터),47116036,42832760,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00744827&bidPbancOrd=000,2025-11-28
R25BK00750552,000,R25BK00750552,000,Y,해수여과 폐수처리시스템,일반공고,2025-03-28,15:38,물품,N,Y,,Y,총액계약,제한경쟁,적격심사제,대천맛김 주식회사,Z050874,,이권우,041-939-8536,dcmkim2877@hanmail.net,대천맛김 주식회사,Z050874,,이권우,0419398536,,,,,,2025-04-03,18:00,,,2025-03-28,16:00,2025-04-04,16:00,2025-04-04,17:00,국가종합전자조달시스템(나라장터),2300000000,2090909091,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00750552&bidPbancOrd=000,2025-11-28
R25BK00749522,000,R25BK00749522,000,Y,2025학년도 대구장동초등학교 학교급식용 우유 구매 소액수의 견적제출 안내공고,일반공고,2025-03-28,15:40,물품,N,Y,,Y,일반단가계약,수의계약,,대구광역시남부교육청 대구장동초등학교,7270200,,김지은,053-234-4473,jang54@korea.kr,대구광역시남부교육청 대구장동초등학교,7270200,,김지은,0532344473,,,,,,2025-04-02,18:00,,,2025-03-31,10:00,2025-04-03,10:00,2025-04-03,11:00,국가종합전자조달시스템(나라장터),61480000,61480000,복수예가,Y,대구광역시...(이하생략 나라장터참조),Y,"축산물판매업(우유류판매업),식품판매업(집단급식소식품판매업)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00749522&bidPbancOrd=000,2025-11-28
R25BK00749881,000,R25BK00749881,000,Y,2025학년도 정읍중학교 교복(동복·하복) 학교주관구매 입찰 공고,일반공고,2025-03-28,15:40,물품,N,Y,,Y,일반단가계약,제한경쟁,,전북특별자치도교육청 전북특별자치도정읍교육지원청 정읍중학교,8362080,,이인숙,063-535-4375,jeongeupms@daum.net,전북특별자치도교육청 전북특별자치도정읍교육지원청 정읍중학교,8362080,,이인숙,0635354375,,,,,,2025-04-08,18:00,,,2025-03-28,16:00,2025-04-09,10:00,2025-04-09,11:00,국가종합전자조달시스템(나라장터),52441920,47674473,복수예가,Y,전북특별자치도...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00749881&bidPbancOrd=000,2025-11-28
R25BK00746484,000,R25BK00746484,000,Y,[조합추천 소액수의] 서울지방우정청 주소용 라벨지 연간 단가 구매 계약(2025년도),재입찰공고,2025-03-28,15:41,물품,N,Y,,Y,일반단가계약,수의계약,기타(수기입찰),과학기술정보통신부 우정사업본부 서울지방우정청,1721375,,김병해,02-696-79155,h2oback@korea.kr,과학기술정보통신부 우정사업본부 서울지방우정청,1721375,,김병해,0269679155,,,,,,2025-03-31,18:00,,,2025-03-27,16:00,2025-04-01,16:00,2025-04-01,17:00,국가종합전자조달시스템(나라장터),32025000,29113636,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00746484&bidPbancOrd=000,2025-11-28
R25BK00748931,000,R25BK00748931,000,Y,2025년 국립한국교통대학교 실험실 안전환경 안전장비(흄후드 2종) 구매,일반공고,2025-03-28,15:46,물품,N,Y,,Y,총액계약,수의계약,,국립한국교통대학교,7008285,,최연정,043-841-5153,choiyeon1125@ut.ac.kr,국립한국교통대학교,7008285,,최연정,0438415153,,,,,,2025-04-03,18:00,,,2025-04-01,15:00,2025-04-04,15:00,2025-04-04,16:00,국가종합전자조달시스템(나라장터),27000000,24545455,복수예가,Y,충청북도...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00748931&bidPbancOrd=000,2025-11-28
R25BK00750185,000,R25BK00750185,000,Y,(재)전남테크노파크 장기체공드론(수소드론) 구매,재입찰공고,2025-03-28,15:47,물품,N,Y,,Y,총액계약,일반경쟁,,조달청 광주지방조달청,1230141,,김태형,070-405-68286,thkth@korea.kr,재단법인전남테크노파크,Z009628,,김성진,0618344716,,,,,,2025-04-07,18:00,,,2025-04-04,10:00,2025-04-08,10:00,2025-04-08,11:00,국가종합전자조달시스템(나라장터),201830000,181818182,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00750185&bidPbancOrd=000,2025-11-28
R25BK00750263,000,R25BK00750263,000,Y,경산시립도서관 열람용 도서구입(3차),일반공고,2025-03-28,15:48,물품,N,Y,,Y,총액계약,수의계약,,경상북도 경산시 시립도서관,5130218,,최영철,--,neily9779@korea.kr,경상북도 경산시 시립도서관,5130218,,최영철,,,,,,,2025-04-03,18:00,,,2025-03-31,10:00,2025-04-04,10:00,2025-04-04,13:00,국가종합전자조달시스템(나라장터),34495600,31359636,복수예가,Y,경상북도 경산시...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00750263&bidPbancOrd=000,2025-11-28
R25BK00750636,000,R25BK00750636,000,Y,2025년 차량기지 탈선방지가드레일(앵글형) 구매설치,일반공고,2025-03-28,15:49,물품,N,Y,,Y,총액계약,일반경쟁,적격심사제,서울교통공사,B553766,,기태형,02-631-19242,rlxogud@seoulmetro.co.kr,서울교통공사,B553766,,기태형,0263119242,,,,,,2025-04-04,18:00,,,2025-04-01,10:00,2025-04-07,10:00,2025-04-07,11:00,국가종합전자조달시스템(나라장터),367474800,334068000,복수예가,N,...(이하생략 나라장터참조),Y,철도ㆍ궤도공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00750636&bidPbancOrd=000,2025-11-28
R25BK00750610,000,R25BK00750610,000,Y,복합문화 반다비 빙상장 건립공사 관급자재(화물용 승강기) 구매,일반공고,2025-03-28,15:50,물품,N,Y,,Y,총액계약,제한경쟁,,울산광역시 남구,3700000,,이동재,052-226-5493,popo1324@korea.kr,울산광역시 남구,3700000,,이동재,0522265494,,,,,,2025-04-02,18:00,,,2025-04-01,10:00,2025-04-03,10:00,2025-04-03,11:00,우리 구 입찰집행관 PC,167067800,151879818,복수예가,Y,"울산광역시,부산광역시,경상남도,경상북도...(이하생략 나라장터참조)",Y,"승강기ㆍ삭도공사업,승강기 제조업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00750610&bidPbancOrd=000,2025-11-28
R25BK00750320,000,R25BK00750320,000,Y,경산시립장산도서관 열람용 도서구입(3차),일반공고,2025-03-28,15:51,물품,N,Y,,Y,총액계약,수의계약,,경상북도 경산시 시립도서관,5130218,,최영철,--,neily9779@korea.kr,경상북도 경산시 시립도서관,5130218,,최영철,,,,,,,2025-04-03,18:00,,,2025-03-31,10:00,2025-04-04,10:00,2025-04-04,11:00,국가종합전자조달시스템(나라장터),33004100,30003727,복수예가,Y,경상북도 경산시...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00750320&bidPbancOrd=000,2025-11-28
R25BK00750693,000,R25BK00750693,000,Y,합천군 부수 배수펌프장 설치사업(1차분)_벌크시멘트_구입,재입찰공고,2025-03-28,15:54,물품,N,Y,,Y,총액계약,수의계약,,경상남도 합천군,5480000,,정순임,055-930-3144,jsi99@korea.kr,경상남도 합천군,5480000,,정순임,0559303144,,,,,,2025-04-02,18:00,,,2025-04-01,10:00,2025-04-03,10:00,2025-04-03,11:00,국가종합전자조달시스템(나라장터),23517600,21379636,복수예가,Y,경상남도...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00750693&bidPbancOrd=000,2025-11-28
