bidNtceNo,bidNtceOrd,refNtceNo,refNtceOrd,ppsNtceYn,bidNtceNm,bidNtceSttusNm,bidNtceDate,bidNtceBgn,bsnsDivNm,intrntnlBidYn,cmmnCntrctYn,cmmnReciptMethdNm,elctrnBidYn,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,ntceInsttOfclDeptNm,ntceInsttOfclNm,ntceInsttOfclTel,ntceInsttOfclEmailAdrs,dmndInsttNm,dmndInsttCd,dmndInsttOfclDeptNm,dmndInsttOfclNm,dmndInsttOfclTel,dmndInsttOfclEmailAdrs,presnatnOprtnYn,presnatnOprtnDate,presnatnOprtnTm,presnatnOprtnPlce,bidPrtcptQlfctRgstClseDate,bidPrtcptQlfctRgstClseTm,cmmnReciptAgrmntClseDate,cmmnReciptAgrmntClseTm,bidBeginDate,bidBeginTm,bidClseDate,bidClseTm,opengDate,opengTm,opengPlce,asignBdgtAmt,presmptPrce,rsrvtnPrceDcsnMthdNm,rgnLmtYn,prtcptPsblRgnNm,indstrytyLmtYn,bidprcPsblIndstrytyNm,bidNtceUrl,dataBssDate
R25BK00934582,000,R25BK00934582,000,Y,2025년 해양쓰레기 정화사업 해상운반 용역 1차(2권역),일반공고,2025-06-30,18:14,용역,N,Y,,Y,총액계약,수의계약,,전북특별자치도 군산시,4671000,,조용안,063-454-2372,zenith02@korea.kr,전북특별자치도 군산시,4671000,,조용안,0634542373,,,,,,2025-07-03,18:00,,,2025-07-01,12:00,2025-07-04,12:00,2025-07-04,13:00,국가종합전자조달시스템(나라장터),61930000,56300000,복수예가,Y,전북특별자치도 군산시...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00934582&bidPbancOrd=000,2025-11-25
R25BK00934007,000,R25BK00934007,000,Y,디지털배지 기반 고용 실용정보 서비스 구축 사업,재입찰공고,2025-06-30,18:16,용역,N,Y,공동이행,Y,총액계약,수의계약,,조달청 충북지방조달청,1230149,,정민지,070-405-68540,alswll@korea.kr,한국고용정보원,B551904,,김근우,0438708137,kkw913@keis.or.kr,,,,,2025-07-01,18:00,2025-07-01,18:00,2025-07-02,10:00,2025-07-02,11:00,2025-07-02,12:00,,231821100,209100000,단일예가,N,...(이하생략 나라장터참조),Y,소프트웨어사업자(컴퓨터관련서비스사업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00934007&bidPbancOrd=000,2025-11-25
R25BK00934594,000,R25BK00934594,000,Y,정보통신기술자격 자격증 배송,일반공고,2025-06-30,18:19,용역,N,Y,공동이행,N,총액계약,일반경쟁,,사단법인 한국정보통신진흥협회,Z001679,,최성근,02-580-0594,tonight@kait.or.kr,사단법인 한국정보통신진흥협회,Z001679,,최성근,025800594,,,,,,,,2025-07-08,15:00,,,,,2025-07-08,15:00,한국정보통신진흥협회,60000000,54545455,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00934594&bidPbancOrd=000,2025-11-25
R25BK00934591,000,R25BK00934591,000,Y,「2025년 한우자조금 생산정보 모니터링」  조사용역 입찰 공고,일반공고,2025-06-30,18:21,용역,N,Y,,N,총액계약,일반경쟁,협상에 의한 계약,한우자조금관리위원회,Z023830,,이동주,02-522-3607,djlee@hanwooboard.or.kr,한우자조금관리위원회,Z023830,,이동주,025223607,,,,,,,,,,,,,,2025-07-11,13:00,국가종합전자조달시스템(나라장터),60000000,54545455,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00934591&bidPbancOrd=000,2025-11-25
R25BK00934526,000,R25BK00934526,000,Y,2025년 해외연구인력 생활 및 정착지원 용역,일반공고,2025-06-30,18:25,용역,N,Y,공동이행 또는 분담이행,Y,총액계약,제한경쟁,협상에 의한 계약,국가과학기술인력개발원,Z017387,,김재완,043-251-7030,jwkim@kird.re.kr,국가과학기술인력개발원,Z017387,,김마리,0428204018,,,,,,2025-07-10,18:00,2025-07-10,18:00,2025-06-30,19:00,2025-07-11,10:00,2025-07-11,11:00,국가종합전자조달시스템(나라장터),400000000,363636364,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00934526&bidPbancOrd=000,2025-11-25
R25BK00932089,000,R25BK00932089,000,Y,2025 부산 잡(job)페스티벌 운영,일반공고,2025-06-30,18:29,용역,N,Y,,Y,총액계약,제한경쟁,협상에 의한 계약,재단법인 부산경제진흥원,Z001798,,지수경,051-600-1759,sk14@bepa.kr,재단법인 부산경제진흥원,Z001798,,이성령,0518886902,,,,,,2025-07-10,18:00,,,2025-06-30,19:00,2025-07-11,11:00,2025-07-11,12:00,국가종합전자조달시스템(나라장터),263000000,239090909,비예가,Y,부산광역시...(이하생략 나라장터참조),Y,"국내유료직업소개사업,기타자유업(행사대행업)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00932089&bidPbancOrd=000,2025-11-25
R25BK00934589,000,R25BK00934589,000,Y,2025 강북 백맥축제 행사대행 용역(긴급),일반공고,2025-06-30,18:31,용역,N,Y,,N,총액계약,제한경쟁,협상에 의한 계약,서울특별시 강북구,3080000,,김현정,02-901-6426,iamhappy@gangbuk.go.kr,서울특별시 강북구,3080000,,김현정,029016426,,,,,,,,,,,,,,2025-07-11,17:00,직찰. 제안요청서 참조,290000000,263636364,비예가,Y,서울특별시...(이하생략 나라장터참조),Y,기타자유업(행사대행업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00934589&bidPbancOrd=000,2025-11-25
R25BK00934618,000,R25BK00934618,000,Y,데이터바우처 지원사업 필수교육 콘텐츠 제작,일반공고,2025-06-30,18:31,용역,N,Y,공동이행,N,총액계약,일반경쟁,협상에 의한 계약,사단법인 한국정보통신진흥협회,Z001679,,최성근,02-580-0594,tonight@kait.or.kr,사단법인 한국정보통신진흥협회,Z001679,,최성근,025800594,,,,,,,,2025-07-11,15:00,,,,,2025-07-11,15:00,한국정보통신진흥협회,21000000,19090909,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00934618&bidPbancOrd=000,2025-11-25
R25BK00934626,000,R25BK00934626,000,Y,2025년 폭염 대응 살수차 용역,일반공고,2025-06-30,18:34,용역,N,Y,,Y,총액계약,수의계약,,광주광역시 북구,3620000,,김정환,062-410-6211,arclite@korea.kr,광주광역시 북구,3620000,,김정환,0624106211,,,,,,2025-07-02,18:00,,,2025-07-01,10:00,2025-07-03,10:00,2025-07-03,11:00,국가종합전자조달시스템(나라장터),49500000,45000000,복수예가,Y,광주광역시...(이하생략 나라장터참조),Y,화물자동차운송사업(일반),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00934626&bidPbancOrd=000,2025-11-25
R25BK00933235,000,R25BK00933235,000,Y,혼합물질 확산평가 모델 지원을 위한 KORA 개선 연구(Ⅰ),일반공고,2025-06-30,18:37,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,조달청 충북지방조달청,1230149,,정민지,070-405-68540,alswll@korea.kr,기후에너지환경부 화학물질안전원,1482042,,조미선,0438304035,cyysun@korea.kr,,,,,2025-07-10,18:00,2025-07-10,18:00,2025-07-09,10:00,2025-07-11,10:00,2025-07-11,11:00,,159359720,143636364,비예가,N,...(이하생략 나라장터참조),Y,소프트웨어사업자(컴퓨터관련서비스사업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00933235&bidPbancOrd=000,2025-11-25
R25BK00933914,000,R25BK00933914,000,Y,춘천시 ASF 2차 울타리 관리 용역,일반공고,2025-06-30,18:37,용역,N,Y,,Y,총액계약,수의계약,,강원특별자치도 춘천시,4181000,,이세현,033-250-3048,tpgus6022@korea.kr,강원특별자치도 춘천시,4181000,,이세현,0332503048,,,,,,2025-07-03,18:00,,,2025-07-02,09:00,2025-07-04,10:00,2025-07-04,11:00,국가종합전자조달시스템(나라장터),65107000,59188182,복수예가,Y,강원특별자치도 춘천시...(이하생략 나라장터참조),Y,조경식재ㆍ시설물공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00933914&bidPbancOrd=000,2025-11-25
R25BK00934634,000,R25BK00934634,000,Y,[긴급]AI기반 소상공인 지원시스템 구축 용역,일반공고,2025-06-30,18:45,용역,N,Y,공동이행 또는 분담이행,Y,총액계약,일반경쟁,협상에 의한 계약,광주광역시 북구,3620000,,김정환,062-410-6211,arclite@korea.kr,광주광역시 북구,3620000,,김정환,0624106211,,,,,,2025-07-10,18:00,2025-07-10,18:00,2025-07-09,10:00,2025-07-11,17:00,2025-07-11,18:00,국가종합전자조달시스템(나라장터),421900000,383545455,비예가,N,...(이하생략 나라장터참조),Y,소프트웨어사업자(컴퓨터관련서비스사업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00934634&bidPbancOrd=000,2025-11-25
R25BK00934645,000,R25BK00934645,000,Y,동부지구 수리시설개보수사업 토목공사 재해예방기술지도 용역,일반공고,2025-06-30,18:47,용역,N,Y,,Y,총액계약,수의계약,,한국농어촌공사 충남지역본부 세종대전금산지사,D152528,,이태관,044-860-3320,ltk8802@ekr.or.kr,한국농어촌공사 충남지역본부 세종대전금산지사,D152528,,이태관,0448603320,,,,,,2025-06-30,19:00,,,2025-06-30,19:00,2025-07-01,10:30,2025-07-01,11:30,국가종합전자조달시스템(나라장터),10780000,9800000,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00934645&bidPbancOrd=000,2025-11-25
R25BK00932453,000,R25BK00932453,000,Y,2025년 항공안전관리 자원업무시스템 유지관리 용역,일반공고,2025-06-30,18:48,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,항공안전기술원,B553454,,하창일,032-727-5625,changil@kiast.or.kr,항공안전기술원,B553454,,하창일,0327275625,,,,,,2025-07-10,18:00,2025-07-10,18:00,2025-07-08,10:00,2025-07-11,10:00,2025-07-11,11:00,국가종합전자조달시스템(나라장터),42858000,38961818,비예가,N,...(이하생략 나라장터참조),Y,소프트웨어사업자(컴퓨터관련서비스사업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00932453&bidPbancOrd=000,2025-11-25
R25BK00933207,000,R25BK00933207,000,Y,국제 UAM 컨퍼런스  연속세미나 개최 및 운영 용역,일반공고,2025-06-30,18:50,용역,N,Y,,Y,총액계약,제한경쟁,협상에 의한 계약,항공안전기술원,B553454,,하창일,032-727-5625,changil@kiast.or.kr,항공안전기술원,B553454,,하창일,0327275625,,,,,,2025-07-10,18:00,,,2025-07-08,10:00,2025-07-11,10:00,2025-07-11,11:00,국가종합전자조달시스템(나라장터),74000000,67272727,비예가,N,...(이하생략 나라장터참조),Y,기타자유업(행사대행업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00933207&bidPbancOrd=000,2025-11-25
R25BK00934641,000,R25BK00934641,000,Y,부강면 부강리 회전교차로 조성공사 폐기물처리용역,일반공고,2025-06-30,18:51,용역,N,Y,분담이행,Y,총액계약,수의계약,,세종특별자치시,5690000,,정재민,044-300-6553,min122@korea.kr,세종특별자치시,5690000,,정재민,0443006553,,,,,,2025-07-03,18:00,2025-07-03,18:00,2025-07-01,10:00,2025-07-04,10:00,2025-07-04,11:00,국가종합전자조달시스템(나라장터),25100000,22818182,복수예가,Y,세종특별자치시...(이하생략 나라장터참조),Y,"건설폐기물 중간처리업,건설폐기물 중간처리업,건설폐기물 수집·운반업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00934641&bidPbancOrd=000,2025-11-25
R25BK00934602,000,R25BK00934602,000,Y,현암중 보차도 분리 개선공사 폐기물처리용역,일반공고,2025-06-30,18:53,용역,N,Y,분담이행,Y,총액계약,수의계약,,경기도교육청 경기도용인교육지원청,7751000,,민한길,031-802-09352,wpdbzl@korea.kr,경기도교육청 경기도용인교육지원청,7751000,,소병수,03180209351,,,,,,2025-07-03,18:00,2025-07-03,18:00,2025-07-01,10:00,2025-07-04,10:00,2025-07-04,11:00,국가종합전자조달시스템(나라장터),9651000,8773636,복수예가,Y,"경기도 수원시,경기도 성남시,경기도 용인시,경기도 화성시...(이하생략 나라장터참조)",Y,"폐기물종합처분업,폐기물종합처분업,건설폐기물 중간처리업,건설폐기물 중간처리업,건설폐기물 수집·운반업,건설폐기물 수집·운반업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00934602&bidPbancOrd=000,2025-11-25
R25BK00933252,000,R25BK00933252,000,Y,항공안전데이터분석센터 기반시설 개선 용역,일반공고,2025-06-30,18:54,용역,N,Y,,Y,총액계약,제한경쟁,협상에 의한 계약,항공안전기술원,B553454,,하창일,032-727-5625,changil@kiast.or.kr,항공안전기술원,B553454,,하창일,0327275625,,,2025-07-02,13:00,입찰공고문 참고,2025-07-10,18:00,,,2025-07-08,10:00,2025-07-11,10:00,2025-07-11,11:00,국가종합전자조달시스템(나라장터),40000000,36363636,비예가,N,...(이하생략 나라장터참조),Y,실내건축공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00933252&bidPbancOrd=000,2025-11-25
R25BK00934651,000,R25BK00934651,000,Y,여수시 민간 빅데이터 유지관리,일반공고,2025-06-30,18:54,용역,N,Y,,Y,총액계약,수의계약,,전라남도 여수시,4810000,,김재연,061-659-3183,dsjy2002@korea.kr,전라남도 여수시,4810000,,장지수,0616593177,,,,,,2025-07-03,18:00,,,2025-07-01,09:00,2025-07-04,12:00,2025-07-04,14:00,국가종합전자조달시스템(나라장터),50000000,45454546,복수예가,N,...(이하생략 나라장터참조),Y,"소프트웨어사업자(컴퓨터관련서비스사업),데이터분석제공사업자",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00934651&bidPbancOrd=000,2025-11-25
R25BK00934655,000,R25BK00934655,000,Y,대이작도 명소화 사업 관광상품 개발 및 콘텐츠 추진 용역,일반공고,2025-06-30,18:58,용역,N,Y,,N,총액계약,일반경쟁,협상에 의한 계약,인천광역시 옹진군,3580000,,김유진,032-899-2423,yoo7966@korea.kr,인천광역시 옹진군,3580000,,김유진,0328992423,,,,,,,,,,,,,,2025-07-11,17:00,옹진군청 6층 관광문화과(관광정책팀),410000000,372727273,비예가,N,...(이하생략 나라장터참조),Y,"학술.연구용역,학술.연구용역,학술.연구용역,종합여행업,국내외여행업,국내여행업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00934655&bidPbancOrd=000,2025-11-25
R25BK00934662,000,R25BK00934662,000,Y,노화 공공하수처리시설 증설사업 폐기물처리 용역(총괄 및 1찿분),일반공고,2025-06-30,19:00,용역,N,Y,분담이행,Y,총액계약,제한경쟁,적격심사제,전라남도 완도군,4990000,,김현아,061-550-5247,hyuna5738@korea.kr,전라남도 완도군,4990000,,김현아,0615505247,,,,,,2025-07-08,18:00,2025-07-08,18:00,2025-07-07,12:00,2025-07-09,12:00,2025-07-09,13:00,국가종합전자조달시스템(나라장터),870265000,791150000,복수예가,Y,전라남도...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00934662&bidPbancOrd=000,2025-11-25
R25BK00934665,000,R25BK00934665,000,Y,2025년 시내버스 운송관리지원시스템 운영 및 유지보수 용역,일반공고,2025-06-30,19:05,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,경상남도 진주시,5310000,,송동일,055-749-8382,bluekiss87@korea.kr,경상남도 진주시,5310000,,송동일,0557498382,,,,,,2025-07-10,18:00,2025-07-10,18:00,2025-07-01,10:00,2025-07-11,17:00,2025-07-11,18:00,국가종합전자조달시스템(나라장터),54065000,49150000,비예가,Y,경상남도...(이하생략 나라장터참조),Y,소프트웨어사업자(컴퓨터관련서비스사업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00934665&bidPbancOrd=000,2025-11-25
R25BK00934685,000,R25BK00934685,000,Y,전주미래도시포럼 2025 운영 용역,일반공고,2025-06-30,19:07,용역,N,Y,,Y,총액계약,제한경쟁,협상에 의한 계약,전북특별자치도 전주시,4641000,,조한솔,063-281-2276,hansol07@korea.kr,전북특별자치도 전주시,4641000,,조한솔,0632812276,,,,,,2025-07-10,18:00,,,2025-07-09,10:00,2025-07-11,17:00,2025-07-11,18:00,전주시 회계과 입찰집행관 PC,220000000,200000000,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00934685&bidPbancOrd=000,2025-11-25
R25BK00934574,000,R25BK00934574,000,Y,강교구간(동호철교) 보수공사 지정폐기물 처리용역,일반공고,2025-06-30,19:11,용역,N,Y,분담이행,Y,총액계약,제한경쟁,적격심사제,서울교통공사,B553766,,박초롱,02-631-19249,pcl5720@seoulmetro.co.kr,서울교통공사,B553766,,박초롱,0263119249,,,,,,2025-07-07,18:00,2025-07-07,18:00,2025-07-04,09:00,2025-07-08,10:00,2025-07-08,11:00,국가종합전자조달시스템(나라장터),33493130,30448300,복수예가,Y,"서울특별시,경기도...(이하생략 나라장터참조)",N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00934574&bidPbancOrd=000,2025-11-25
R25BK00934572,000,R25BK00934572,000,Y,신곡초등학교 바닥보수 및 기타공사 건설폐기물처리 용역,일반공고,2025-06-30,19:12,용역,N,Y,,Y,총액계약,수의계약,,부산광역시교육청 부산광역시해운대교육지원청,7211000,,손태준,051-709-0422,love27stj@korea.kr,부산광역시교육청 부산광역시해운대교육지원청,7211000,,손태준,0517090422,,,,,우리교육지원청 3층 시설지원과,2025-07-03,18:00,,,2025-07-02,10:00,2025-07-04,10:00,2025-07-04,11:00,국가종합전자조달시스템(나라장터),22704000,20640000,복수예가,Y,부산광역시...(이하생략 나라장터참조),Y,"건설폐기물 중간처리업,건설폐기물 중간처리업,건설폐기물 수집·운반업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00934572&bidPbancOrd=000,2025-11-25
R25BK00934667,000,R25BK00934667,000,Y,2025학년도 성은학교 하계방학 중 지역사회 돌봄 운영위탁 용역,일반공고,2025-06-30,19:14,용역,N,Y,,Y,총액계약,수의계약,,경기도교육청 경기도성남교육지원청,7551000,,구성은,031-784-7367,rntjddms@korea.kr,경기도교육청 경기도성남교육지원청,7551000,,구성은,0317847367,,,,,,2025-07-03,18:00,,,2025-07-01,10:00,2025-07-04,10:00,2025-07-04,11:00,국가종합전자조달시스템(나라장터),24000000,21818181,복수예가,Y,경기도 성남시...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00934667&bidPbancOrd=000,2025-11-25
R25BK00934656,000,R25BK00934656,000,Y,『서라벌 천년시간 여행(3차)』감리 용역,일반공고,2025-06-30,19:17,용역,N,Y,,Y,총액계약,제한경쟁,협상에 의한 계약,재단법인경북연구원,B554852,,이민석,054-650-9016,imsuk@gdi.re.kr,재단법인경북연구원,B554852,,이민석,0546509016,,,,,,2025-07-07,18:00,,,2025-07-02,10:00,2025-07-08,10:00,2025-07-08,11:00,국가종합전자조달시스템(나라장터),55000000,50000000,비예가,N,...(이하생략 나라장터참조),Y,"소프트웨어사업자(컴퓨터관련서비스사업),정보시스템 감리법인",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00934656&bidPbancOrd=000,2025-11-25
