bidNtceNo,bidNtceOrd,refNtceNo,refNtceOrd,ppsNtceYn,bidNtceNm,bidNtceSttusNm,bidNtceDate,bidNtceBgn,bsnsDivNm,intrntnlBidYn,cmmnCntrctYn,cmmnReciptMethdNm,elctrnBidYn,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,ntceInsttOfclDeptNm,ntceInsttOfclNm,ntceInsttOfclTel,ntceInsttOfclEmailAdrs,dmndInsttNm,dmndInsttCd,dmndInsttOfclDeptNm,dmndInsttOfclNm,dmndInsttOfclTel,dmndInsttOfclEmailAdrs,presnatnOprtnYn,presnatnOprtnDate,presnatnOprtnTm,presnatnOprtnPlce,bidPrtcptQlfctRgstClseDate,bidPrtcptQlfctRgstClseTm,cmmnReciptAgrmntClseDate,cmmnReciptAgrmntClseTm,bidBeginDate,bidBeginTm,bidClseDate,bidClseTm,opengDate,opengTm,opengPlce,asignBdgtAmt,presmptPrce,rsrvtnPrceDcsnMthdNm,rgnLmtYn,prtcptPsblRgnNm,indstrytyLmtYn,bidprcPsblIndstrytyNm,bidNtceUrl,dataBssDate
R25BK00908177,000,R25BK00908177,000,Y,전주역세권 혁신관광소셜플랫폼 조성공사 관급자재(내진철근) 구입,일반공고,2025-06-16,17:42,물품,N,Y,,Y,총액계약,수의계약,,전북특별자치도 전주시,4641000,,조정현,063-281-2193,jhyeon94@korea.kr,전북특별자치도 전주시,4641000,,조정현,0632812193,,,,,,2025-06-19,18:00,,,2025-06-18,10:00,2025-06-20,10:00,2025-06-20,11:00,전주시 회계과 입찰집행관PC,25626800,23297091,복수예가,Y,전북특별자치도 전주시...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00908177&bidPbancOrd=000,2025-11-25
R25BK00901450,000,R25BK00901450,000,Y,2025년도 실험실습기자재(전자동 도립형 형광현미경 외 2건) 구입,일반공고,2025-06-16,17:43,물품,N,Y,,Y,총액계약,제한경쟁,적격심사제,조달청 전북지방조달청,1230152,,안도현,070-405-68942,adh27@korea.kr,국립군산대학교,7008290,,김현희,0634694065,color@kunsan.ac.kr,,,,,2025-06-25,18:00,,,2025-06-24,10:00,2025-06-26,10:00,2025-06-26,11:00,,144117440,130000000,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00901450&bidPbancOrd=000,2025-11-25
R25BK00908190,000,R25BK00908190,000,Y,문상천(문상지구)하천재해예방사업(2차분) 관급자재-게비온석,일반공고,2025-06-16,17:43,물품,N,Y,,Y,총액계약,수의계약,,경상북도 영양군,5170000,,황다솜,054-680-6833,hds02149@korea.kr,경상북도 영양군,5170000,,황다솜,0546806833,,,,,,2025-06-19,18:00,,,2025-06-17,10:00,2025-06-20,10:00,2025-06-20,11:00,국가종합전자조달시스템(나라장터),87630400,79664000,복수예가,Y,경상북도...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00908190&bidPbancOrd=000,2025-11-25
R25BK00908198,000,R25BK00908198,000,Y,"「충북독립운동사」 충북인의 국외지역 항일투쟁 편집, 디자인, 인쇄",일반공고,2025-06-16,17:44,물품,N,Y,,Y,총액계약,수의계약,,충청북도,6430000,,김민주,043-220-2827,kmj2762@korea.kr,충청북도,6430000,,김민주,0432202827,,,,,,2025-06-19,18:00,,,2025-06-17,10:00,2025-06-20,10:00,2025-06-20,11:00,국가종합전자조달시스템(나라장터),27300000,24818182,복수예가,Y,충청북도...(이하생략 나라장터참조),Y,인쇄사,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00908198&bidPbancOrd=000,2025-11-25
R25BK00906107,000,R25BK00906107,000,Y,지방기상청 기상감시·영상회의시스템 교체,일반공고,2025-06-16,17:45,물품,N,Y,공동이행,Y,총액계약,일반경쟁,협상에 의한 계약,조달청 대전지방조달청,1230277,,장은주,070-405-68382,lalajjang@korea.kr,기상청,1360000,,안영훈,0424817253,kan1225@korea.kr,,,,,2025-07-07,18:00,2025-07-07,18:00,2025-07-04,10:00,2025-07-08,10:00,2025-07-08,11:00,,900000000,818181818,비예가,N,...(이하생략 나라장터참조),Y,정보통신공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00906107&bidPbancOrd=000,2025-11-25
R25BK00908096,000,R25BK00908096,000,Y,환경조사팀 시약 및 소모품 구매 수의견적 제출안내 공고,일반공고,2025-06-16,17:45,물품,N,Y,,Y,총액계약,수의계약,,충청남도 보건환경연구원,6440071,,심수진,041-635-6814,shu884@korea.kr,충청남도 보건환경연구원,6440071,,심수진,0416356814,,,,,,2025-06-22,18:00,,,2025-06-17,14:00,2025-06-23,14:00,2025-06-23,15:00,국가종합전자조달시스템(나라장터),9988200,9080182,복수예가,Y,충청남도...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00908096&bidPbancOrd=000,2025-11-25
R25BK00908124,000,R25BK00908124,000,Y,(관급)34.안동시 서후면 교리 지내 도로개설공사_레미콘2,일반공고,2025-06-16,17:45,물품,N,Y,,Y,총액계약,수의계약,,국토교통부 부산지방국토관리청 영주국토관리사무소,1613311,,천영희,054-630-0013,cyounghee01@korea.kr,국토교통부 부산지방국토관리청 영주국토관리사무소,1613311,,천영희,0546300021,cyounghee01@korea.kr,,,,,2025-06-19,18:00,,,2025-06-17,09:00,2025-06-20,10:00,2025-06-20,11:00,국가종합전자조달시스템(나라장터),49875280,45341164,복수예가,Y,경상북도...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00908124&bidPbancOrd=000,2025-11-25
R25BK00907618,000,R25BK00907618,000,Y,2025년 포항세관 감시정용 유류단가계약,일반공고,2025-06-16,17:46,물품,N,Y,,Y,일반단가계약,제한경쟁,적격심사제,관세청 포항세관,1220594,,이윤경,054-720-5723,yklee120@korea.kr,관세청 포항세관,1220594,,이윤경,0547205723,,,,,,2025-06-23,18:00,,,2025-06-17,10:00,2025-06-24,10:00,2025-06-24,11:00,국가종합전자조달시스템(나라장터),44351100,40319182,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00907618&bidPbancOrd=000,2025-11-25
R25BK00908208,000,R25BK00908208,000,Y,(입찰대행)2025년 조사료 생산용 기계장비 지원사업 1차(농업용 드론) 구매(금호축산영농조합법인),일반공고,2025-06-16,17:47,물품,N,Y,,Y,총액계약,수의계약,,전라남도 영암군,4940000,,박미정,061-470-2271,qkralwjd23@korea.kr,전라남도 영암군,4940000,,박미정,0614702271,,,,,,2025-06-19,18:00,,,2025-06-17,10:00,2025-06-20,10:00,2025-06-20,11:00,국가종합전자조달시스템(나라장터),42000000,42000000,복수예가,Y,전라남도...(이하생략 나라장터참조),Y,"농업기계 사후관리업(대형),농업기계 사후관리업(중형),농업기계 사후관리업(소형)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00908208&bidPbancOrd=000,2025-11-25
R25BK00908002,000,R25BK00908002,000,Y,AEBS 평가용 자동차 더미(EVT) 구매,일반공고,2025-06-16,17:49,물품,N,Y,,Y,총액계약,제한경쟁,,한국교통안전공단 자동차안전연구원,Z003752,,이상현,031-369-0234,lsh0417@kotsa.or.kr,한국교통안전공단 자동차안전연구원,Z003752,,이상현,0313690234,,,,,,2025-06-23,18:00,,,2025-06-17,09:00,2025-06-24,14:00,2025-06-24,14:15,국가종합전자조달시스템(나라장터),49896000,45360000,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00908002&bidPbancOrd=000,2025-11-25
R25BK00908204,000,R25BK00908204,000,Y,산업혁신기반구축사업 지원사업용 안전센서 구매,일반공고,2025-06-16,17:52,물품,N,Y,,Y,총액계약,제한경쟁,적격심사제,한국로봇산업진흥원,B552743,,김은주,053-210-9965,ejkim@kiria.org,한국로봇산업진흥원,B552743,,김규혜,0532109619,,,,,,2025-06-23,18:00,,,2025-06-20,10:00,2025-06-24,10:00,2025-06-24,11:00,국가종합전자조달시스템(나라장터),27043000,24584545,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00908204&bidPbancOrd=000,2025-11-25
R25BK00905947,000,R25BK00905947,000,Y,국세 ARS시스템 상용소프트웨어 도입,일반공고,2025-06-16,17:52,물품,N,Y,공동이행,Y,총액계약,일반경쟁,협상에 의한 계약,조달청,1230000,,안치민,042-724-6479,achm@korea.kr,국세청,1210000,,조대연,0442042414,cho9737@nts.go.kr,,,,,2025-07-28,18:00,2025-07-28,18:00,2025-07-25,10:00,2025-07-29,10:00,2025-07-29,11:00,,1107200870,999000000,비예가,N,...(이하생략 나라장터참조),Y,소프트웨어사업자(컴퓨터관련서비스사업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00905947&bidPbancOrd=000,2025-11-25
R25BK00905300,000,R25BK00905300,000,Y,2025년 공중화장실 등 불법촬영 점검 계획에 따른 불법촬영카메라탐지기 구입 ,일반공고,2025-06-16,17:52,물품,N,Y,,Y,총액계약,수의계약,,경상북도 경주시,5050000,,박민이,054-779-6762,miny1612@korea.kr,경상북도 경주시,5050000,,박민이,0547796762,,,,,,2025-06-22,18:00,,,2025-06-17,12:00,2025-06-23,12:00,2025-06-23,13:00,국가종합전자조달시스템(나라장터),34000000,30909091,복수예가,Y,경상북도...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00905300&bidPbancOrd=000,2025-11-25
R25BK00905108,000,R25BK00905108,000,Y, APEC 정상회의장 주변 대형 환승 주차장 조성공사 관급자재(순환골재) 구입,일반공고,2025-06-16,17:52,물품,N,Y,,Y,총액계약,수의계약,,경상북도 경주시,5050000,,박민이,054-779-6762,miny1612@korea.kr,경상북도 경주시,5050000,,박민이,0547796762,,,,,,2025-06-22,18:00,,,2025-06-17,12:00,2025-06-23,12:00,2025-06-23,13:00,국가종합전자조달시스템(나라장터),51550000,46863636,복수예가,Y,경상북도 경주시...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00905108&bidPbancOrd=000,2025-11-25
R25BK00908265,000,R25BK00908265,000,Y,논산시 득윤1리마을 LPG배관망 구축사업 공급사업자 선정,일반공고,2025-06-16,17:53,물품,N,Y,,N,총액계약,제한경쟁,적격심사제,재단법인 한국엘피지사업관리원,ZT00968,,김소은,02-690-58200,con@klpms.or.kr,재단법인 한국엘피지사업관리원,ZT00968,,최성운,0269058200,,,,,,,,,,,,,,2025-06-30,17:00,한국엘피지사업관리원 사업계약팀,0,0,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00908265&bidPbancOrd=000,2025-11-25
R25BK00908250,000,R25BK00908250,000,Y, (입찰대행)2025년 조사료 생산용 기계장비 지원사업 1차(퇴비살포기) 구매(반석영농조합법인),일반공고,2025-06-16,17:53,물품,N,Y,,Y,총액계약,수의계약,,전라남도 영암군,4940000,,박미정,061-470-2271,qkralwjd23@korea.kr,전라남도 영암군,4940000,,박미정,0614702271,,,,,,2025-06-19,18:00,,,2025-06-17,10:00,2025-06-20,10:00,2025-06-20,11:00,국가종합전자조달시스템(나라장터),38500000,38500000,복수예가,Y,전라남도 영암군...(이하생략 나라장터참조),Y,"농업기계 사후관리업(대형),농업기계 사후관리업(중형),농업기계 사후관리업(소형)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00908250&bidPbancOrd=000,2025-11-25
R25BK00908216,000,R25BK00908216,000,Y,김해공항 항공등화 무정전전원장치 축전지 구매설치,일반공고,2025-06-16,17:53,물품,N,Y,,Y,총액계약,일반경쟁,적격심사제,한국공항공사 김해공항,Z003838,,임민현,051-974-3336,minhyeon96@airport.co.kr,한국공항공사 김해공항,Z003838,,임민현,0519743336,,,,,,2025-06-23,18:00,,,2025-06-19,10:00,2025-06-24,10:00,2025-06-24,11:00,국가종합전자조달시스템(나라장터),292582529,265984117,복수예가,N,...(이하생략 나라장터참조),Y,전기공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00908216&bidPbancOrd=000,2025-11-25
R25BK00908248,000,R25BK00908248,000,Y,"2025년 순천시립도서관 소장형 전자자료(전자책, 오디오북) 구입",일반공고,2025-06-16,17:54,물품,N,Y,,Y,총액계약,수의계약,,전라남도 순천시,4820000,,이이슬,061-749-5694,2dew@korea.kr,전라남도 순천시,4820000,,이이슬,0617495694,,,,,,2025-06-19,18:00,,,2025-06-18,09:00,2025-06-20,12:00,2025-06-20,13:00,국가종합전자조달시스템(나라장터),42060660,42060660,복수예가,Y,전라남도 순천시...(이하생략 나라장터참조),Y,소프트웨어사업자(디지털콘텐츠개발서비스사업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00908248&bidPbancOrd=000,2025-11-25
R25BK00908262,000,R25BK00908262,000,Y,동부지사 공장동 감지기 검교정 및 구매,일반공고,2025-06-16,17:54,물품,N,Y,,Y,총액계약,수의계약,,서울에너지공사,B553734,,,--,,,,,현승환,0226405244,,,,,,,,,,,,,,,,,,,,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00908262&bidPbancOrd=000,2025-11-25
R25BK00908119,000,R25BK00908119,000,Y,2025년 진주시복지원 하반기 식자재(부식) 납품업체 선정 공고의 건 ,일반공고,2025-06-16,17:55,물품,N,Y,,Y,일반단가계약,제한경쟁,,진주시복지원,Z014207,,최수완,055-762-7620,nemo1157@daum.net,진주시복지원,Z014207,,최수완,***********,,,,,,2025-06-23,18:00,,,2025-06-16,18:00,2025-06-24,14:00,2025-06-24,15:00,국가종합전자조달시스템(나라장터),4538250,4125682,복수예가,Y,경상남도 진주시...(이하생략 나라장터참조),Y,식품판매업(집단급식소식품판매업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00908119&bidPbancOrd=000,2025-11-25
R25BK00908021,000,R25BK00908021,000,Y,지역특화 스마트팜 생산성 향상 현장실증 3기 물품 구입,일반공고,2025-06-16,17:55,물품,N,Y,,Y,총액계약,수의계약,,광주광역시 농업기술센터,6290077,,백수자,062-613-5265,sujabk@korea.kr,광주광역시 농업기술센터,6290077,,백수자,0626135265,,,,,,2025-06-19,18:00,,,2025-06-18,09:00,2025-06-20,10:00,2025-06-20,11:00,국가종합전자조달시스템(나라장터),64098250,58271136,복수예가,Y,광주광역시...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00908021&bidPbancOrd=000,2025-11-25
R25BK00908246,000,R25BK00908246,000,Y,GHP 배출가스 저감장치 구매 및 설치,일반공고,2025-06-16,17:59,물품,N,Y,,Y,총액계약,제한경쟁,,재단법인 남원시바이오산업연구원,Z028654,,최순철,063-633-8602,hwasun17@nbn.re.kr,재단법인 남원시바이오산업연구원,Z028654,,최순철,0636338602,,,,,,2025-06-24,17:00,,,2025-06-16,18:00,2025-06-25,10:00,2025-06-25,11:00,국가종합전자조달시스템(나라장터),41257000,37506364,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00908246&bidPbancOrd=000,2025-11-25
R25BK00908282,000,R25BK00908282,000,Y,(입찰대행)2025년 조사료 생산용 기계장비 지원사업 1차(퇴비살포기) 구매(영암보리영농조합법인),일반공고,2025-06-16,17:59,물품,N,Y,,Y,총액계약,수의계약,,전라남도 영암군,4940000,,박미정,061-470-2271,qkralwjd23@korea.kr,전라남도 영암군,4940000,,박미정,0614702271,,,,,,2025-06-19,18:00,,,2025-06-17,10:00,2025-06-20,10:00,2025-06-20,11:00,국가종합전자조달시스템(나라장터),28300000,28300000,복수예가,Y,전라남도 영암군...(이하생략 나라장터참조),Y,"농업기계 사후관리업(대형),농업기계 사후관리업(중형),농업기계 사후관리업(소형)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00908282&bidPbancOrd=000,2025-11-25
R25BK00908272,000,R25BK00908272,000,Y,2025년 검사재료([디스크] OPTOCHIN 외 918종) 구매 전자입찰 공고,일반공고,2025-06-16,18:00,물품,N,Y,,N,일반단가계약,일반경쟁,적격심사제,제주대학교병원,ZY00018,,김용철,064-717-1093,dydcjf3830@jejunuh.co.kr,제주대학교병원,ZY00018,,김용철,0647171174,,,,,,,,,,,,,,2025-06-24,11:00,제주대학교병원 전자구매 및 조달시스템 사이트 JPS,0,0,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00908272&bidPbancOrd=000,2025-11-25
R25BK00908229,000,R25BK00908229,000,Y,2025년 7월 상당고등학교 급식식재료(부식) 구매 수의견적 제출 안내 공고,일반공고,2025-06-16,18:01,물품,N,Y,,Y,총액계약,수의계약,,충청북도교육청 상당고등학교,8000047,,허미숙,043-270-9362,gh01071@korea.kr,충청북도교육청 상당고등학교,8000047,,허미숙,0432709362,,,,,,2025-06-19,18:00,,,2025-06-18,10:00,2025-06-20,10:00,2025-06-20,11:00,국가종합전자조달시스템(나라장터),57924180,52658345,복수예가,Y,충청북도 청주시...(이하생략 나라장터참조),Y,식품판매업(집단급식소식품판매업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00908229&bidPbancOrd=000,2025-11-25
R25BK00908181,000,R25BK00908181,000,Y,2025년 직장운동경기부 조정팀 모터보트 구입,일반공고,2025-06-16,18:03,물품,N,Y,,Y,총액계약,수의계약,,경기도 용인시,4050000,,최순철,031-619-32163,mylife96@korea.kr,경기도 용인시,4050000,,최순철,03161933101,,,,,,2025-06-19,18:00,,,2025-06-17,10:00,2025-06-20,10:00,2025-06-20,11:00,국가종합전자조달시스템(나라장터),79081000,71891818,복수예가,Y,경기도...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00908181&bidPbancOrd=000,2025-11-25
