bidNtceNo,bidNtceOrd,refNtceNo,refNtceOrd,ppsNtceYn,bidNtceNm,bidNtceSttusNm,bidNtceDate,bidNtceBgn,bsnsDivNm,intrntnlBidYn,cmmnCntrctYn,cmmnReciptMethdNm,elctrnBidYn,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,ntceInsttOfclDeptNm,ntceInsttOfclNm,ntceInsttOfclTel,ntceInsttOfclEmailAdrs,dmndInsttNm,dmndInsttCd,dmndInsttOfclDeptNm,dmndInsttOfclNm,dmndInsttOfclTel,dmndInsttOfclEmailAdrs,presnatnOprtnYn,presnatnOprtnDate,presnatnOprtnTm,presnatnOprtnPlce,bidPrtcptQlfctRgstClseDate,bidPrtcptQlfctRgstClseTm,cmmnReciptAgrmntClseDate,cmmnReciptAgrmntClseTm,bidBeginDate,bidBeginTm,bidClseDate,bidClseTm,opengDate,opengTm,opengPlce,asignBdgtAmt,presmptPrce,rsrvtnPrceDcsnMthdNm,rgnLmtYn,prtcptPsblRgnNm,indstrytyLmtYn,bidprcPsblIndstrytyNm,bidNtceUrl,dataBssDate
R25BK00954395,000,R25BK00954395,000,Y,[재입찰공고] 2025년도 하계 인구문제 해결을 위한 BRIDGE Builder 글로벌 프로젝트 운영 대행,일반공고,2025-07-11,10:00,용역,N,Y,,N,총액계약,일반경쟁,협상에 의한 계약,성균관대학교 자연과학캠퍼스 부총장 산학협력단,7006840,,김민선,031-290-5776,kkminsun00@skku.edu,성균관대학교 자연과학캠퍼스 부총장 산학협력단,7006840,,김민선,0312905776,,,,,,,,,,,,,,2025-07-21,15:00,실수요부서 평가위원회에서 개찰 예정이므로 실제 개찰 일시와 상이함(※ 세부일정 추후 개별 안내),120000000,109090909,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00954395&bidPbancOrd=000,2025-11-24
R25BK00954520,000,R25BK00954520,000,Y,전시부스설치및디자인서비스(프리뷰인서울2025 부스 설치),일반공고,2025-07-11,10:01,용역,N,Y,,Y,총액계약,제한경쟁,협상에 의한 계약,한국생산기술연구원,B090021,,박혜리,041-589-8552,phr5452@kitech.re.kr,한국생산기술연구원,B090021,,박혜리,041-589-8552,,,,,,2025-07-21,18:00,,,2025-07-12,09:00,2025-07-22,10:00,2025-07-22,11:00,우리 원 구매자산실 입찰집행관 PC,26723400,24294000,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00954520&bidPbancOrd=000,2025-11-24
R25BK00954517,000,R25BK00954517,000,Y,사명대사공원 둘레길 정비공사 건설폐기물처리용역,일반공고,2025-07-11,10:03,용역,N,Y,분담이행,Y,총액계약,수의계약,,경상북도 김천시,5060000,,이병철,054-420-6834,vv22aa@korea.kr,경상북도 김천시,5060000,,이병철,0544206834,,,,,,2025-07-16,18:00,2025-07-16,18:00,2025-07-15,10:00,2025-07-17,10:00,2025-07-17,11:00,국가종합전자조달시스템(나라장터),39200000,35636364,복수예가,Y,경상북도 김천시...(이하생략 나라장터참조),Y,"건설폐기물 중간처리업,건설폐기물 중간처리업,건설폐기물 수집·운반업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00954517&bidPbancOrd=000,2025-11-24
R25BK00954279,000,R25BK00954279,000,Y,항공안전 인공지능(AI) 로드맵 수립 용역,재입찰공고,2025-07-11,10:03,용역,N,Y,,Y,총액계약,제한경쟁,협상에 의한 계약,항공안전기술원,B553454,,하창일,032-727-5625,changil@kiast.or.kr,항공안전기술원,B553454,,하창일,0327275625,,,,,,2025-07-22,18:00,,,2025-07-18,10:00,2025-07-23,10:00,2025-07-23,11:00,국가종합전자조달시스템(나라장터),60000000,54545455,비예가,N,...(이하생략 나라장터참조),Y,학술.연구용역,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00954279&bidPbancOrd=000,2025-11-24
R25BK00954515,000,R25BK00954515,000,Y,"칠곡 노을빛호수 수변공원 조성공사 건설폐기물처리 용역(건축, 토목)",일반공고,2025-07-11,10:04,용역,N,Y,,Y,총액계약,수의계약,,경기도 안성시,4080000,,김도윤,031-678-2383,vertex0220@korea.kr,경기도 안성시,4080000,,김도윤,0316782383,,,,,,2025-07-11,11:00,,,2025-07-11,11:00,2025-07-11,12:00,2025-07-11,13:00,국가종합전자조달시스템(나라장터),27310000,24827273,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00954515&bidPbancOrd=000,2025-11-24
R25BK00949448,000,R25BK00949448,000,Y,백원초등학교 기존건물 철거공사 가연성폐기물처리용역,일반공고,2025-07-11,10:05,용역,N,Y,,Y,총액계약,수의계약,,경상북도교육청 경상북도상주교육지원청,8831000,,노경민,054-530-2331,mail0329@gbe.kr,경상북도교육청 경상북도상주교육지원청,8831000,,노경민,0545302331,,,,,,2025-07-16,18:00,,,2025-07-14,12:00,2025-07-17,12:00,2025-07-17,13:00,국가종합전자조달시스템(나라장터),32295000,29359091,복수예가,Y,경상북도...(이하생략 나라장터참조),Y,"폐기물중간처분업(지정폐기물외 폐기물-소각전문),폐기물중간처분업(지정폐기물외 폐기물-소각전문),건설폐기물 수집·운반업,건설폐기물 수집·운반업,건설폐기물 수집·운반업,폐기물중간재활용업(지정폐기물외 폐기물),폐기물중간재활용업(지정폐기물외 폐기물),폐기물종합재활용업(지정폐기물외 폐기물),폐기물종합재활용업(지정폐기물외 폐기물)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00949448&bidPbancOrd=000,2025-11-24
R25BK00954480,000,R25BK00954480,000,Y,2025~2028년 한국재정정보원 재정도움센터 무인경비 용역,재입찰공고,2025-07-11,10:05,용역,N,Y,,Y,총액계약,제한경쟁,협상에 의한 계약,한국재정정보원,B553658,,박정기,02-690-88645,key0925@fis.kr,한국재정정보원,B553658,,박정기,0269088645,,,,,,2025-07-21,18:00,,,2025-07-17,09:00,2025-07-22,10:00,2025-07-22,11:00,국가종합전자조달시스템(나라장터),59400000,54000000,비예가,N,...(이하생략 나라장터참조),Y,"정보통신공사업,기계경비업무",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00954480&bidPbancOrd=000,2025-11-24
R25BK00953302,000,R25BK00953302,000,Y,동하중 신뢰성 시험장비 유지보수 용역,일반공고,2025-07-11,10:07,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,항공안전기술원,B553454,,하창일,032-727-5625,changil@kiast.or.kr,항공안전기술원,B553454,,하창일,0327275625,,,,,,2025-07-22,18:00,2025-07-22,18:00,2025-07-18,10:00,2025-07-23,10:00,2025-07-23,11:00,국가종합전자조달시스템(나라장터),36536500,33215000,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00953302&bidPbancOrd=000,2025-11-24
R25BK00954249,001,R25BK00954249,001,Y,한-라오스 미래포럼 행사준비 및 개최 대행,정정공고,2025-07-11,10:08,용역,N,Y,공동이행 또는 분담이행,Y,총액계약,제한경쟁,협상에 의한 계약,외교부,1262000,,윤태명,02-210-07070,tmyoon13@mofa.go.kr,외교부,1262000,,윤태명,0221007070,,,,,,2025-07-21,18:00,2025-07-21,18:00,2025-07-11,12:00,2025-07-22,12:00,2025-07-22,13:00,국가종합전자조달시스템(나라장터),62500000,56818182,비예가,N,...(이하생략 나라장터참조),Y,국제회의기획업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00954249&bidPbancOrd=001,2025-11-24
R25BK00954410,000,R25BK00954410,000,Y,2025년 수원화성박물관 특별기획전 전시디자인 및 설치용역,일반공고,2025-07-11,10:08,용역,N,Y,,Y,총액계약,수의계약,,경기도 수원시,3740000,,김이삭,031-519-13032,leesac86@korea.kr,경기도 수원시,3740000,,김이삭,03151913032,,,,,,2025-07-16,11:30,,,2025-07-16,10:00,2025-07-16,12:00,2025-07-16,13:00,국가종합전자조달시스템(나라장터),100000000,90909091,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00954410&bidPbancOrd=000,2025-11-24
R25BK00954541,000,R25BK00954541,000,Y,함안 낙화놀이 스페셜데이 행사 운영,일반공고,2025-07-11,10:09,용역,N,Y,,Y,총액계약,제한경쟁,협상에 의한 계약,한국관광공사,B551011,,김채은,--,cegdet00@knto.or.kr,한국관광공사,B551011,,김채은,,,,,,,2025-07-21,18:00,,,2025-07-11,18:00,2025-07-22,15:00,2025-07-22,16:00,국가종합전자조달시스템(나라장터),126616000,115105455,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00954541&bidPbancOrd=000,2025-11-24
R25BK00954565,000,R25BK00954565,000,Y,한국생산기술연구원 제조혁신지원사업 성과 조사 분석,재입찰공고,2025-07-11,10:14,용역,N,Y,,Y,총액계약,수의계약,,한국생산기술연구원,B090021,,권세운,041-589-8532,kwon7163@kitech.re.kr,한국생산기술연구원,B090021,,권세운,041-589-8532,,,,,,2025-07-11,15:00,,,2025-07-11,11:00,2025-07-11,15:00,2025-07-11,16:00,우리 원 구매자산실 입찰집행관 PC,20000000,18181820,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00954565&bidPbancOrd=000,2025-11-24
R25BK00954514,000,R25BK00954514,000,Y,근덕면행정복지센터 증축공사 기존 건축물 철거 폐기물 처리용역,일반공고,2025-07-11,10:15,용역,N,Y,,Y,총액계약,수의계약,,강원특별자치도 삼척시,4241000,,이병민,033-570-3272,dlqudals003@korea.kr,강원특별자치도 삼척시,4241000,,이병민,0335703272,,,,,,2025-07-16,18:00,,,2025-07-15,10:00,2025-07-17,10:00,2025-07-17,11:00,국가종합전자조달시스템(나라장터),34430000,31300000,복수예가,Y,"강원특별자치도 삼척시,강원특별자치도 동해시...(이하생략 나라장터참조)",Y,건설폐기물 중간처리업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00954514&bidPbancOrd=000,2025-11-24
R25BK00953666,000,R25BK00953666,000,Y,2025학년도 해운대관광고등학교 2학년 현장체험학습(수학여행) 위탁용역,일반공고,2025-07-11,10:15,용역,N,Y,,Y,총액계약,제한경쟁,,부산광역시교육청 해운대관광고등학교,7150367,,박수종,051-742-0043,pan2x@nate.com,부산광역시교육청 해운대관광고등학교,7150367,,박수종,0517420043,,,,,,2025-07-22,18:00,,,2025-07-14,10:00,2025-07-23,16:00,2025-07-30,14:00,국가종합전자조달시스템(나라장터),109974160,99976509,복수예가,Y,부산광역시...(이하생략 나라장터참조),Y,"종합여행업,국내외여행업,국내여행업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00953666&bidPbancOrd=000,2025-11-24
R25BK00954487,000,R25BK00954487,000,Y,양돈장 안전관리체계 매뉴얼 개발 용역 입찰 공고,일반공고,2025-07-11,10:18,용역,N,Y,,N,총액계약,일반경쟁,협상에 의한 계약,사단법인 대한한돈협회,Z015069,,간성준,***-***-*****,handonm@naver.com,사단법인 대한한돈협회,Z015069,,김이슬,07046164260,,,,,,,,,,,,,,2025-07-22,17:00,한돈협회 회의실,40000000,36363636,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00954487&bidPbancOrd=000,2025-11-24
R25BK00949447,000,R25BK00949447,000,Y,[긴급]백원초등학교 기존건물 철거공사 폐기물처리용역,일반공고,2025-07-11,10:19,용역,N,Y,,Y,총액계약,제한경쟁,적격심사제,경상북도교육청 경상북도상주교육지원청,8831000,,노경민,054-530-2331,mail0329@gbe.kr,경상북도교육청 경상북도상주교육지원청,8831000,,노경민,0545302331,,,,,,2025-07-16,18:00,,,2025-07-12,12:00,2025-07-17,12:00,2025-07-17,13:00,국가종합전자조달시스템(나라장터),210162000,191056364,복수예가,Y,경상북도...(이하생략 나라장터참조),Y,"건설폐기물 중간처리업,건설폐기물 중간처리업,건설폐기물 수집·운반업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00949447&bidPbancOrd=000,2025-11-24
R25BK00954313,000,R25BK00954313,000,Y,미래의료연구부 인프라 유지관리 및 운영,일반공고,2025-07-11,10:24,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,조달청 충북지방조달청,1230149,,이은비,070-405-68570,astraxxx@korea.kr,질병관리청 국립보건연구원,1790399,,김정언,0437198137,scocoa1@korea.kr,,,,,2025-07-21,18:00,2025-07-21,18:00,2025-07-18,10:00,2025-07-22,10:00,2025-07-22,11:00,,185879240,167272727,비예가,N,...(이하생략 나라장터참조),Y,"정보통신공사업,소프트웨어사업자(컴퓨터관련서비스사업)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00954313&bidPbancOrd=000,2025-11-24
R25BK00954597,000,R25BK00954597,000,Y,2025년도 하반기 3종시설물 등 정기 안전점검 용역,일반공고,2025-07-11,10:24,용역,N,Y,,Y,총액계약,수의계약,,국가유산청 한국전통문화대학교,1833112,,구정록,041-830-7212,pacifistjr@korea.kr,국가유산청 한국전통문화대학교,1833112,,구정록,0418307212,,,,,,2025-07-14,18:00,,,2025-07-15,10:00,2025-07-15,11:00,2025-07-15,12:00,국가종합전자조달시스템(나라장터),11000000,10000000,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00954597&bidPbancOrd=000,2025-11-24
R25BK00954591,000,R25BK00954591,000,Y,파주대원초 급식실증축 및 개보수공사 건설폐기물처리용역,일반공고,2025-07-11,10:26,용역,N,Y,,Y,총액계약,수의계약,,경기도교육청 경기도파주교육지원청,7681000,,이혜림,031-940-7324,allylee@korea.kr,경기도교육청 경기도파주교육지원청,7681000,,이혜림,0319407324,,,,,,2025-07-16,18:00,,,2025-07-14,10:00,2025-07-17,14:00,2025-07-17,15:00,경기도파주교육지원청 집행관 PC,46126000,41932728,복수예가,Y,경기도 파주시...(이하생략 나라장터참조),Y,"건설폐기물 중간처리업,건설폐기물 중간처리업,건설폐기물 수집·운반업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00954591&bidPbancOrd=000,2025-11-24
R25BK00954577,000,R25BK00954577,000,Y,"[정책,154] 2025년 두창 치료제 국가비축전략 연구용역",일반공고,2025-07-11,10:30,용역,N,Y,,Y,총액계약,수의계약,,질병관리청,1790387,,강태형,043-719-7044,kang5062@korea.kr,질병관리청,1790387,,강태형,0437197044,,,,,,2025-07-13,18:00,,,2025-07-14,10:00,2025-07-14,11:00,2025-07-14,12:00,국가종합전자조달시스템(나라장터),28000000,25454545,단일예가,N,...(이하생략 나라장터참조),Y,학술.연구용역,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00954577&bidPbancOrd=000,2025-11-24
R25BK00954472,000,R25BK00954472,000,Y,[긴급] 2025 광주하남 유아 정서심리 발달 지원 사업 위탁 운영 용역,일반공고,2025-07-11,10:32,용역,N,Y,,Y,총액계약,제한경쟁,,경기도교육청 경기도광주하남교육지원청,7692000,,최하린,031-760-4064,gongedu01@korea.kr,경기도교육청 경기도광주하남교육지원청,7692000,,최하린,0317604064,,,,,,2025-07-21,18:00,,,2025-07-11,14:00,2025-07-22,18:00,2025-07-29,16:00,국가종합전자조달시스템(나라장터),66000000,60000000,복수예가,Y,경기도...(이하생략 나라장터참조),Y,학술.연구용역,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00954472&bidPbancOrd=000,2025-11-24
