bidNtceNo,bidNtceOrd,refNtceNo,refNtceOrd,ppsNtceYn,bidNtceNm,bidNtceSttusNm,bidNtceDate,bidNtceBgn,bsnsDivNm,intrntnlBidYn,cmmnCntrctYn,cmmnReciptMethdNm,elctrnBidYn,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,ntceInsttOfclDeptNm,ntceInsttOfclNm,ntceInsttOfclTel,ntceInsttOfclEmailAdrs,dmndInsttNm,dmndInsttCd,dmndInsttOfclDeptNm,dmndInsttOfclNm,dmndInsttOfclTel,dmndInsttOfclEmailAdrs,presnatnOprtnYn,presnatnOprtnDate,presnatnOprtnTm,presnatnOprtnPlce,bidPrtcptQlfctRgstClseDate,bidPrtcptQlfctRgstClseTm,cmmnReciptAgrmntClseDate,cmmnReciptAgrmntClseTm,bidBeginDate,bidBeginTm,bidClseDate,bidClseTm,opengDate,opengTm,opengPlce,asignBdgtAmt,presmptPrce,rsrvtnPrceDcsnMthdNm,rgnLmtYn,prtcptPsblRgnNm,indstrytyLmtYn,bidprcPsblIndstrytyNm,bidNtceUrl,dataBssDate
R25BK00605141,001,R25BK00605141,001,Y,2025년 상반기 강동지역 북부권 교량 정기안전점검 용역,정정공고,2025-01-24,16:50,용역,N,Y,,Y,총액계약,수의계약,,경상북도 구미시,5080000,,안정혁,054-480-5063,kacil12@korea.k,경상북도 구미시,5080000,,안정혁,0544805063,,,,,,2025-02-04,18:00,,,2025-01-31,10:00,2025-02-05,10:00,2025-02-05,11:00,국가종합전자조달시스템(나라장터),60000000,54545455,복수예가,Y,경상북도 구미시...(이하생략 나라장터참조),Y,"안전진단전문기관(교량 및 터널분야),안전진단전문기관(종합분야)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00605141&bidPbancOrd=001,2025-12-04
R25BK00605179,001,R25BK00605179,001,Y,2025년 상반기 강동지역 남부권 교량 정기안전점검 용역,정정공고,2025-01-24,16:52,용역,N,Y,,Y,총액계약,수의계약,,경상북도 구미시,5080000,,안정혁,054-480-5063,kacil12@korea.k,경상북도 구미시,5080000,,안정혁,0544805063,,,,,,2025-02-04,18:00,,,2025-01-31,10:00,2025-02-05,10:00,2025-02-05,11:00,국가종합전자조달시스템(나라장터),49000000,44545455,복수예가,Y,경상북도 구미시...(이하생략 나라장터참조),Y,"안전진단전문기관(교량 및 터널분야),안전진단전문기관(종합분야)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00605179&bidPbancOrd=001,2025-12-04
R25BK00602953,001,R25BK00602953,001,Y,"본관 영상센터  구축공사 감리용역(건축,기계,토목)",정정공고,2025-01-24,16:54,용역,N,Y,,Y,총액계약,제한경쟁,적격심사제,전북대학교병원,Z003969,,권남우,063-250-1026,cuhtax04@jbuh.co.kr,전북대학교병원,Z003969,,권남우,0632501039,,,,,,2025-02-03,17:00,,,2025-01-25,09:00,2025-02-03,17:00,2025-02-04,10:00,국가종합전자조달시스템(나라장터),157791200,143446545,복수예가,Y,전북특별자치도...(이하생략 나라장터참조),Y,건축사사무소,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00602953&bidPbancOrd=001,2025-12-04
R25BK00605057,000,R25BK00605057,000,Y,무등초 등 2교(본촌초) 급수시설개선 기계설비공사 설계용역 수의계약 안내공고,일반공고,2025-01-24,16:54,용역,N,Y,,Y,총액계약,수의계약,,광주광역시교육청 광주광역시동부교육지원청,7391000,,송준호,062-605-5624,906wnsgh@korea.kr,광주광역시교육청 광주광역시동부교육지원청,7391000,,송준호,0626055624,,,,,,2025-02-04,18:00,,,2025-01-31,10:00,2025-02-05,10:00,2025-02-05,11:00,국가종합전자조달시스템(나라장터),6490000,5900000,복수예가,Y,광주광역시...(이하생략 나라장터참조),Y,"엔지니어링사업(설비),기술사사무소(설비)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00605057&bidPbancOrd=000,2025-12-04
R25BK00605301,000,R25BK00605301,000,Y,2025년 상반기 강서지역 남부권 교량 정기안전점검 용역,일반공고,2025-01-24,16:56,용역,N,Y,,Y,총액계약,수의계약,,경상북도 구미시,5080000,,안정혁,054-480-5063,kacil12@korea.k,경상북도 구미시,5080000,,안정혁,0544805063,,,,,,2025-02-04,18:00,,,2025-01-31,10:00,2025-02-05,10:00,2025-02-05,11:00,국가종합전자조달시스템(나라장터),49000000,44545455,복수예가,Y,경상북도 구미시...(이하생략 나라장터참조),Y,"안전진단전문기관(교량 및 터널분야),안전진단전문기관(종합분야)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00605301&bidPbancOrd=000,2025-12-04
R25BK00604769,000,R25BK00604769,000,Y,가칭 서사중학교 신축 전기공사 설계용역,일반공고,2025-01-24,16:56,용역,N,Y,,Y,총액계약,제한경쟁,적격심사제,울산광역시교육청,7480000,,박주희,052-210-5853,joohya92@korea.kr,울산광역시교육청,7480000,,박주희,0522105853,,,,,,2025-02-03,18:00,,,2025-01-31,10:00,2025-02-04,10:00,2025-02-04,11:00,국가종합전자조달시스템(나라장터),139695000,126995455,복수예가,Y,울산광역시...(이하생략 나라장터참조),Y,"설계업(종합설계),설계업(전문설계1종)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00604769&bidPbancOrd=000,2025-12-04
R25BK00605238,000,R25BK00605238,000,Y,호계파크골프장 증설공사 실시설계 용역,일반공고,2025-01-24,16:58,용역,N,Y,,Y,총액계약,수의계약,,경상남도 창원시,5670000,,백아라,055-225-2873,ALYA85@KOREA.KR,경상남도 창원시,5670000,,백아라,0552252873,,,,,,2025-02-04,18:00,,,2025-02-03,10:00,2025-02-05,10:00,2025-02-05,11:00,국가종합전자조달시스템(나라장터),35000000,31818182,복수예가,Y,경상남도 창원시...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00605238&bidPbancOrd=000,2025-12-04
R25BK00604897,000,R25BK00604897,000,Y,주택건설공사 감리자(건축) 모집 공고(노량진6재정비촉진구역 주택재개발정비사업),일반공고,2025-01-24,16:59,용역,N,Y,,Y,총액계약,일반경쟁,,서울특별시 동작구,3190000,,이지연,820-933-2,jiyeonez@seoul.go.kr,서울특별시 동작구,3190000,,이지연,028209332,,,,,,2025-02-11,18:00,,,2025-02-10,10:00,2025-02-12,10:00,2025-02-12,11:00,국가종합전자조달시스템(나라장터),10019225700,9108387000,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00604897&bidPbancOrd=000,2025-12-04
R25BK00604958,000,R25BK00604958,000,Y,주택건설공사 감리자(전기) 모집 공고(노량진6재정비촉진구역 주택재개발정비사업),일반공고,2025-01-24,17:02,용역,N,Y,,Y,총액계약,일반경쟁,,서울특별시 동작구,3190000,,이지연,820-933-2,jiyeonez@seoul.go.kr,서울특별시 동작구,3190000,,이지연,028209332,,,,,,2025-02-11,18:00,,,2025-02-10,10:00,2025-02-12,10:00,2025-02-12,11:00,국가종합전자조달시스템(나라장터),1349810000,1227100000,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00604958&bidPbancOrd=000,2025-12-04
R25BK00605263,000,R25BK00605263,000,Y,2025년 강서사업소 블록유수율 제고 누수탐사용역(1권역),일반공고,2025-01-24,17:03,용역,N,Y,,Y,총액계약,제한경쟁,적격심사제,부산광역시,6260000,,박소연,051-888-2241,sallypark1414@korea.kr,부산광역시 상수도사업본부 강서사업소,6260115,,정만교,0516695502,,,,,,2025-02-04,18:00,,,2025-02-03,09:00,2025-02-05,10:00,2025-02-05,11:00,국가종합전자조달시스템(나라장터),160796000,146178182,복수예가,Y,부산광역시...(이하생략 나라장터참조),Y,"기술사사무소(상하수도),엔지니어링사업(상하수도),상수도관망관리대행업(누수탐사, 복구 등 누수관리),상수도관망관리대행업(누수탐사, 복구 등 누수관리)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00605263&bidPbancOrd=000,2025-12-04
R25BK00602987,000,R25BK00602987,000,Y,경상북도예천교육지원청 감천중학교 외벽개선 및 기타공사 설계용역,일반공고,2025-01-24,17:03,용역,N,Y,,Y,총액계약,수의계약,,경상북도교육청 경상북도예천교육지원청,8951000,,이종숙,054-650-2531,ljs1967@gbe.kr,경상북도교육청 경상북도예천교육지원청,8951000,,이종숙,0546502531,,,,,,2025-02-06,18:00,,,2025-02-04,10:00,2025-02-07,10:00,2025-02-07,11:00,국가종합전자조달시스템(나라장터),38343000,34857273,복수예가,Y,경상북도 예천군...(이하생략 나라장터참조),Y,건축사사무소,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00602987&bidPbancOrd=000,2025-12-04
R25BK00605080,000,R25BK00605080,000,Y,"가칭 서사중학교 신축 통신, 소방공사 설계용역",일반공고,2025-01-24,17:03,용역,N,Y,분담이행,Y,총액계약,제한경쟁,적격심사제,울산광역시교육청,7480000,,박주희,052-210-5853,joohya92@korea.kr,울산광역시교육청,7480000,,박주희,0522105853,,,,,,2025-02-03,18:00,2025-02-03,18:00,2025-01-31,10:00,2025-02-04,10:00,2025-02-04,11:00,국가종합전자조달시스템(나라장터),177018000,160925455,복수예가,Y,울산광역시...(이하생략 나라장터참조),Y,"기술사사무소(정보통신),일반소방시설설계업(기계),일반소방시설설계업(기계),일반소방시설설계업(전기),일반소방시설설계업(전기),엔지니어링사업(정보통신)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00605080&bidPbancOrd=000,2025-12-04
R25BK00605241,000,R25BK00605241,000,Y,충남대학교병원 동물이용 생물안전 3등급(ABL-3) 연구시설 유지보수 및 폐쇄 용역,일반공고,2025-01-24,17:04,용역,N,Y,,Y,총액계약,일반경쟁,적격심사제,충남대학교병원,B550589,,박혜정,042-280-8854,jeje2991@cnuh.co.kr,충남대학교병원,B550589,,박혜정,0422808854,,,,,,2025-02-06,18:00,,,2025-01-31,09:00,2025-02-07,10:00,2025-02-07,11:00,국가종합전자조달시스템(나라장터),91951200,83592000,복수예가,N,...(이하생략 나라장터참조),Y,엔지니어링사업(설비),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00605241&bidPbancOrd=000,2025-12-04
R25BK00605295,000,R25BK00605295,000,Y,2025년 강서사업소 블록유수율 제고 누수탐사용역(2권역),일반공고,2025-01-24,17:05,용역,N,Y,,Y,총액계약,제한경쟁,적격심사제,부산광역시,6260000,,박소연,051-888-2241,sallypark1414@korea.kr,부산광역시 상수도사업본부 강서사업소,6260115,,정만교,0516695502,,,,,,2025-02-04,18:00,,,2025-02-03,09:00,2025-02-05,10:00,2025-02-05,11:00,국가종합전자조달시스템(나라장터),198356000,180323636,복수예가,Y,부산광역시...(이하생략 나라장터참조),Y,"기술사사무소(상하수도),엔지니어링사업(상하수도),상수도관망관리대행업(누수탐사, 복구 등 누수관리),상수도관망관리대행업(누수탐사, 복구 등 누수관리)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00605295&bidPbancOrd=000,2025-12-04
R25BK00605340,000,R25BK00605340,000,Y,백운~천천(2단계) 지방도 확포장공사 교통시설 안전진단용역,재입찰공고,2025-01-24,17:05,용역,N,Y,,Y,총액계약,수의계약,,전북특별자치도,6540000,,송대영,063-280-2329,sdy0566@korea.kr,전북특별자치도,6540000,,송대영,0632802329,,,,,,2025-02-04,18:00,,,2025-01-31,09:00,2025-02-05,10:00,2025-02-05,11:00,국가종합전자조달시스템(나라장터),45760000,41600000,복수예가,Y,전북특별자치도...(이하생략 나라장터참조),Y,교통안전진단기관(도로),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00605340&bidPbancOrd=000,2025-12-04
R25BK00605348,000,R25BK00605348,000,Y,도일곽교 외 2개소 정밀안전점검 및 보수보강 실시설계용역,일반공고,2025-01-24,17:06,용역,N,Y,,Y,총액계약,수의계약,,경기도 시흥시,4010000,,장인영,031-310-3076,ciy89@korea.kr,경기도 시흥시,4010000,,장인영,0313103076,,,,,,2025-02-04,18:00,,,2025-02-03,10:00,2025-02-05,10:00,2025-02-05,11:00,국가종합전자조달시스템(나라장터),53911000,49010000,복수예가,Y,경기도 시흥시...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00605348&bidPbancOrd=000,2025-12-04
R25BK00605248,000,R25BK00605248,000,Y,영강대교 정말안전점검용역,일반공고,2025-01-24,17:06,용역,N,Y,,Y,총액계약,수의계약,,경상북도 문경시,5120000,,김호경,054-550-6137,yuik1478@korea.kr,경상북도 문경시,5120000,,김호경,0545506137,,,,,,2025-02-04,18:00,,,2025-02-03,09:00,2025-02-05,10:00,2025-02-05,11:00,국가종합전자조달시스템(나라장터),36210000,32918182,복수예가,Y,경상북도 문경시...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00605248&bidPbancOrd=000,2025-12-04
R25BK00605348,001,R25BK00605348,001,Y,도일곽교 외 2개소 정밀안전점검 및 보수보강 실시설계용역,정정공고,2025-01-24,17:08,용역,N,Y,,Y,총액계약,수의계약,,경기도 시흥시,4010000,,장인영,031-310-3076,ciy89@korea.kr,경기도 시흥시,4010000,,장인영,0313103076,,,,,,2025-02-04,18:00,,,2025-02-03,10:00,2025-02-05,10:00,2025-02-05,11:00,국가종합전자조달시스템(나라장터),53911000,49010000,복수예가,Y,경기도 시흥시...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00605348&bidPbancOrd=001,2025-12-04
R25BK00605155,000,R25BK00605155,000,Y,2025년 시특법 1종 및 3종 시설물 정기안전점검 용역,일반공고,2025-01-24,17:10,용역,N,Y,,Y,총액계약,수의계약,,충청남도 부여군,4570000,,남혜림,041-830-2182,huirin1@korea.kr,충청남도 부여군,4570000,,남혜림,0418302182,,,,,,2025-02-04,18:00,,,2025-02-03,10:00,2025-02-05,10:00,2025-02-05,11:00,국가종합전자조달시스템(나라장터),49353000,44866364,복수예가,Y,충청남도 부여군...(이하생략 나라장터참조),Y,"안전진단전문기관(교량 및 터널분야),안전진단전문기관(종합분야),안전점검전문기관(토목 분야)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00605155&bidPbancOrd=000,2025-12-04
R25BK00604987,001,R25BK00604987,001,Y,2025년 팽성대교 정밀안전진단 용역,취소공고,2025-01-24,17:11,용역,N,Y,,Y,총액계약,일반경쟁,적격심사제,경기도,6410000,,이현철,031-800-84176,g9nine@gg.go.kr,경기도 경기도건설본부,6410593,,하준규,03180085873,,,,,,2025-02-06,18:00,,,2025-01-25,10:00,2025-02-07,10:00,2025-02-07,11:00,경기도 회계과 입찰집행관 PC,176993000,160902727,복수예가,N,...(이하생략 나라장터참조),Y,"안전진단전문기관(교량 및 터널분야),안전진단전문기관(종합분야)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00604987&bidPbancOrd=001,2025-12-04
