bidNtceNo,bidNtceOrd,refNtceNo,refNtceOrd,ppsNtceYn,bidNtceNm,bidNtceSttusNm,bidNtceDate,bidNtceBgn,bsnsDivNm,intrntnlBidYn,cmmnCntrctYn,cmmnReciptMethdNm,elctrnBidYn,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,ntceInsttOfclDeptNm,ntceInsttOfclNm,ntceInsttOfclTel,ntceInsttOfclEmailAdrs,dmndInsttNm,dmndInsttCd,dmndInsttOfclDeptNm,dmndInsttOfclNm,dmndInsttOfclTel,dmndInsttOfclEmailAdrs,presnatnOprtnYn,presnatnOprtnDate,presnatnOprtnTm,presnatnOprtnPlce,bidPrtcptQlfctRgstClseDate,bidPrtcptQlfctRgstClseTm,cmmnReciptAgrmntClseDate,cmmnReciptAgrmntClseTm,bidBeginDate,bidBeginTm,bidClseDate,bidClseTm,opengDate,opengTm,opengPlce,asignBdgtAmt,presmptPrce,rsrvtnPrceDcsnMthdNm,rgnLmtYn,prtcptPsblRgnNm,indstrytyLmtYn,bidprcPsblIndstrytyNm,bidNtceUrl,dataBssDate
R25BK00597399,000,R25BK00597399,000,Y,"2025년도 친환경 급식재료(농산물, 수산물 등 일체) 납품업체 선정",일반공고,2025-01-22,10:36,물품,N,Y,,Y,총액계약,제한경쟁,협상에 의한 계약,부산대학교 보육종합센터 직장어린이집,C080672,,최지연,051-510-3626,jiyeun86@naver.com,부산대학교 보육종합센터 직장어린이집,C080672,,최지연,0515103626,,,,,,2025-02-04,18:00,,,2025-01-22,11:00,2025-02-05,11:00,2025-02-07,11:00,국가종합전자조달시스템(나라장터),96000000,87272727,단일예가,Y,부산광역시...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00597399&bidPbancOrd=000,2025-12-03
R25BK00596750,000,R25BK00596750,000,Y,2025년 양지바른 식자재 업체 선정 입찰 공고,일반공고,2025-01-22,10:38,물품,N,Y,,Y,총액계약,일반경쟁,적격심사제,장애인생활시설 양지바른,ZI01244,,김선애,031-338-8855,yangjibr@naver.com,장애인생활시설 양지바른,ZI01244,,김선애,0313388855,,,,,,2025-02-04,18:00,,,2025-01-22,11:00,2025-02-05,11:00,2025-02-05,13:00,국가종합전자조달시스템(나라장터),75000000,68181818,복수예가,N,...(이하생략 나라장터참조),Y,식품판매업(집단급식소식품판매업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00596750&bidPbancOrd=000,2025-12-03
R25BK00597497,000,R25BK00597497,000,Y,이메일 동적행위분석 라이선스(연간 구독형),일반공고,2025-01-22,10:38,물품,N,Y,,N,총액계약,제한경쟁,적격심사제,한국과학기술정보연구원,Z004831,,라하나,042-869-0787,hanara@kisti.re.kr,한국과학기술정보연구원,Z004831,,라하나,0428690787,,,,,,,,,,,,,,2025-02-06,13:00,KISTI 전자조달시스템,214500000,195000000,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00597497&bidPbancOrd=000,2025-12-03
R25BK00583310,000,R25BK00583310,000,Y,국민체감 서비스 혁신을 위한 에너지분야 통합검침 실증 사업 제조구매,일반공고,2025-01-22,10:40,물품,N,Y,,Y,총액계약,제한경쟁,협상에 의한 계약,주식회사 씨앤유글로벌,Z046932,,이병철,--,bclee@cnuglobal.com,주식회사 씨앤유글로벌,Z046932,,이병철,,,,,,,2025-02-02,18:00,,,2025-01-22,16:00,2025-02-03,10:00,2025-02-03,11:00,국가종합전자조달시스템(나라장터),338800000,308000000,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00583310&bidPbancOrd=000,2025-12-03
R25BK00595140,000,R25BK00595140,000,Y,대구광역시 보건환경연구원 수인성질환과 냉장플로어 원심분리기 등 5종 5대 구입,일반공고,2025-01-22,10:42,물품,N,Y,,Y,총액계약,수의계약,,대구광역시 보건환경연구원,6270103,,송나정,053-760-1377,najung2025@korea.kr,대구광역시 보건환경연구원,6270103,,송나정,0537601377,,,,,,2025-02-04,18:00,,,2025-01-23,10:00,2025-02-05,10:00,2025-02-05,11:00,국가종합전자조달시스템(나라장터),52500000,47727273,복수예가,Y,대구광역시...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00595140&bidPbancOrd=000,2025-12-03
R25BK00597187,000,R25BK00597187,000,Y,40채널 코인셀 충방전기 장비 구매,일반공고,2025-01-22,10:45,물품,N,Y,,Y,총액계약,제한경쟁,,조달청 대구지방조달청,1230137,,박가영,070-405-67982,pka0@korea.kr,재단법인 포항소재산업진흥원,Z017677,,최동식,054-279-9416,,,,,,2025-02-03,18:00,,,2025-01-31,12:00,2025-02-04,12:00,2025-02-04,13:00,,35070000,31400000,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00597187&bidPbancOrd=000,2025-12-03
R25BK00597628,000,R25BK00597628,000,Y,FGC DGS 재생 및 Rotor 발란싱,일반공고,2025-01-22,10:48,물품,N,Y,,Y,총액계약,수의계약,,한국지역난방공사 동탄지사,D325152,,박기창,031-807-74212,park0829@kdhc.co.kr,한국지역난방공사 동탄지사,D325152,,박기창,031-780-4343,,,,,,2025-01-22,13:00,,,2025-01-22,11:00,2025-01-22,14:00,2025-01-22,15:00,입찰 집행관 PC,181500000,165000000,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00597628&bidPbancOrd=000,2025-12-03
R25BK00587402,000,R25BK00587402,000,Y,광합성측정기 구매,일반공고,2025-01-22,10:51,물품,N,Y,,Y,총액계약,제한경쟁,,농촌진흥청 국립원예특작과학원 원예작물부 파속채소연구센터,1391049,,강재욱,061-450-7402,kkworld@korea.kr,농촌진흥청 국립원예특작과학원 원예작물부 파속채소연구센터,1391049,,강재욱,0614507402,hk1110@korea.kr,,,,,2025-02-04,18:00,,,2025-01-22,13:00,2025-02-05,14:00,2025-02-05,15:00,국가종합전자조달시스템(나라장터),82000000,74545455,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00587402&bidPbancOrd=000,2025-12-03
R25BK00597232,000,R25BK00597232,000,Y,2025학년도 서울여의도초등학교 급식 우유 구매 소액수의 견적 제출 안내 공고,일반공고,2025-01-22,10:51,물품,N,Y,,Y,일반단가계약,수의계약,,서울특별시남부교육청 서울여의도초등학교,7040083,,홍지훈,02-786-7826,yd7826@sen.go.kr,서울특별시남부교육청 서울여의도초등학교,7040083,,홍지훈,027867826,,,,,,2025-02-02,18:00,,,2025-01-23,16:00,2025-02-03,16:00,2025-02-04,11:00,국가종합전자조달시스템(나라장터),90630000,82390909,복수예가,Y,서울특별시...(이하생략 나라장터참조),Y,"축산물판매업(우유류판매업),식품판매업(집단급식소식품판매업)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00597232&bidPbancOrd=000,2025-12-03
R25BK00597689,000,R25BK00597689,000,Y,FGC Bearing 구매 및 재생,일반공고,2025-01-22,10:52,물품,N,Y,,Y,총액계약,수의계약,,한국지역난방공사 동탄지사,D325152,,박기창,031-807-74212,park0829@kdhc.co.kr,한국지역난방공사 동탄지사,D325152,,박기창,031-780-4343,,,,,,2025-01-22,13:00,,,2025-01-22,11:00,2025-01-22,14:00,2025-01-22,15:00,입찰 집행관 PC,93247000,84770000,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00597689&bidPbancOrd=000,2025-12-03
R25BK00596270,000,R25BK00596270,000,Y,2025학년도 홍천농업고등학교 교복 학교주관구매 입찰 공고,일반공고,2025-01-22,10:54,물품,N,Y,,Y,일반단가계약,제한경쟁,,강원특별자치도교육청 홍천농업고등학교,7801200,,권병철,033-439-3582,hong4342737@daum.net,강원특별자치도교육청 홍천농업고등학교,7801200,,권병철,0334393582,,,,,,2025-02-05,18:00,,,2025-01-22,11:00,2025-02-06,10:00,2025-02-07,10:30,국가종합전자조달시스템(나라장터),22049280,20044800,복수예가,Y,강원특별자치도...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00596270&bidPbancOrd=000,2025-12-03
R25BK00592162,000,R25BK00592162,000,Y,무마스크 리소그래픽시스템 구매,일반공고,2025-01-22,10:54,물품,N,Y,,Y,총액계약,제한경쟁,,조달청 대전지방조달청,1230277,,김병기,070-405-68386,kbg2080@korea.kr,국립한밭대학교 산학협력단,Z010889,,고재욱 팀장,0428288764,,,,,,2025-02-06,18:00,,,2025-02-05,10:00,2025-02-07,10:00,2025-02-07,11:00,,166564000,150000000,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00592162&bidPbancOrd=000,2025-12-03
R25BK00593007,000,R25BK00593007,000,Y,2025학년도 급식 우유 구매 전자입찰 공고 ,일반공고,2025-01-22,10:54,물품,N,Y,,Y,일반단가계약,제한경쟁,적격심사제,서울특별시성북교육청 서울미아초등학교,7120039,,양승길,02-912-4021,miaes@sen.go.kr,서울특별시성북교육청 서울미아초등학교,7120039,,양승길,029124021,,,,,,2025-02-02,18:00,,,2025-01-22,15:00,2025-02-03,10:00,2025-02-03,11:00,국가종합전자조달시스템(나라장터),101760000,101760000,복수예가,Y,서울특별시...(이하생략 나라장터참조),Y,"축산물판매업(우유류판매업),식품판매업(집단급식소식품판매업)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00593007&bidPbancOrd=000,2025-12-03
R25BK00597495,000,R25BK00597495,000,Y,2025년 업무용차량 정비부품 연간단가 계약,일반공고,2025-01-22,10:57,물품,N,Y,,Y,총액계약,수의계약,,서울시설공단,Z003626,,전윤희,02-229-04603,yoonhee@sisul.or.kr,서울시설공단,Z003626,,전윤희,0222904603,,,,,,2025-02-03,18:00,,,2025-01-22,20:00,2025-02-04,10:00,2025-02-04,11:00,국가종합전자조달시스템(나라장터),49511720,45010655,복수예가,Y,서울특별시...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00597495&bidPbancOrd=000,2025-12-03
R25BK00597384,000,R25BK00597384,000,Y,스키드스티어로더 1대 구매 소액수의 견적 제출 안내 공고,일반공고,2025-01-22,10:58,물품,N,Y,,Y,총액계약,수의계약,,농촌진흥청 국립축산과학원 축산자원개발부 한우연구센터,1391099,,윤종수,033-330-0605,yjs812@korea.kr,농촌진흥청 국립축산과학원 축산자원개발부 한우연구센터,1391099,,윤종수,0333300605,,,,,,2025-02-04,18:00,,,2025-01-22,14:00,2025-02-05,14:00,2025-02-05,15:00,국가종합전자조달시스템(나라장터),68530000,62300000,복수예가,Y,강원특별자치도...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00597384&bidPbancOrd=000,2025-12-03
R25BK00597610,000,R25BK00597610,000,Y,2025학년도 서울녹번초등학교 급식 우유 구매 2인이상 견적제출 수의계약 안내 공고,일반공고,2025-01-22,10:58,물품,N,Y,,Y,일반단가계약,수의계약,,서울특별시서부교육청 서울녹번초등학교,7030058,,강지은,070-502-44708,nokbun_es@sen.go.kr,서울특별시서부교육청 서울녹번초등학교,7030058,,강지은,07050244708,,,,,,2025-02-02,18:00,,,2025-01-22,11:00,2025-02-03,11:00,2025-02-03,12:00,국가종합전자조달시스템(나라장터),69196800,69196800,복수예가,Y,서울특별시...(이하생략 나라장터참조),Y,"축산물판매업(우유류판매업),식품판매업(집단급식소식품판매업)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00597610&bidPbancOrd=000,2025-12-03
R25BK00597707,000,R25BK00597707,000,Y,소프트웨어 기능안전 성능 분석 시스템 라이센스 갱신,일반공고,2025-01-22,10:59,물품,N,Y,,Y,총액계약,일반경쟁,,한국건설생활환경시험연구원,B552693,,홍의준,02-691-22302,uijun2@kcl.re.kr,한국건설생활환경시험연구원,B552693,,홍의준,0269122302,,,,,,2025-01-30,18:00,,,2025-01-22,12:00,2025-01-31,18:00,2025-02-03,13:00,국가종합전자조달시스템(나라장터),119531500,108665000,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00597707&bidPbancOrd=000,2025-12-03
R25BK00597156,000,R25BK00597156,000,Y,2025학년도 성남초 돌봄교실 및 병설유치원 방과후과정 간식 구매 수의계약 공고,일반공고,2025-01-22,11:10,물품,N,Y,,Y,일반단가계약,제한경쟁,,부산광역시남부교육청 성남초등학교,7180092,,장혜지,051-646-5358,gpwl625@korea.kr,부산광역시남부교육청 성남초등학교,7180092,,장혜지,0516465358,,,,,,2025-02-02,18:00,,,2025-01-23,10:00,2025-02-03,10:00,2025-02-03,11:00,국가종합전자조달시스템(나라장터),2000,1818,복수예가,Y,부산광역시...(이하생략 나라장터참조),Y,"식품제조·가공업,식품판매업(집단급식소식품판매업)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00597156&bidPbancOrd=000,2025-12-03
R25BK00597785,000,R25BK00597785,000,Y,학술연구용첨단장비(임피던스측정기)구매_융합응용화학과,재입찰공고,2025-01-22,11:10,물품,N,Y,,Y,총액계약,수의계약,,서울특별시 서울시립대학교,6110158,,김아름,02-649-06472,aromi@uos.ac.kr,서울특별시 서울시립대학교,6110158,,김아름,0264906472,,,,,,2025-02-03,18:00,,,2025-01-31,09:00,2025-02-04,10:00,2025-02-04,11:00,국가종합전자조달시스템(나라장터),56928000,51752727,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00597785&bidPbancOrd=000,2025-12-03
R25BK00591819,000,R25BK00591819,000,Y,2025학년도 서울동작초등학교 우유급식 2인이상 견적제출 수의계약 안내 공고,일반공고,2025-01-22,11:11,물품,N,Y,,Y,일반단가계약,수의계약,,서울특별시동작교육청 서울동작초등학교,7100057,,박현주,02-694-33680,mc8362033@sen.go.kr,서울특별시동작교육청 서울동작초등학교,7100057,,박현주,0269433680,,,,,,2025-02-07,16:00,,,2025-02-05,09:00,2025-02-07,16:00,2025-02-10,10:00,국가종합전자조달시스템(나라장터),50350000,50350000,복수예가,Y,서울특별시...(이하생략 나라장터참조),Y,축산물판매업(우유류판매업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00591819&bidPbancOrd=000,2025-12-03
R25BK00597646,000,R25BK00597646,000,Y,노후 기자재 교체 및 성능개선(LASER PROJECTOR 및 AV CONTROLLER),일반공고,2025-01-22,11:11,물품,N,Y,,N,총액계약,제한경쟁,최저가 낙찰제,숙명여자대학교,7001920,,김혜율,02-710-9975,buyer@sm.ac.kr,숙명여자대학교,7001920,,김혜율,027109975,,,,,,,,,,,,,,2025-02-03,13:00,숙명여자대학교 전자구매시스템을 통한 온라인 접수 (http://sm2b.sookmyung.ac.kr),33330000,30300000,비예가,N,...(이하생략 나라장터참조),Y,정보통신공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00597646&bidPbancOrd=000,2025-12-03
R25BK00596334,001,R25BK00596334,001,Y,2025년 농업기술원 총무과 노후 공용차량 교체 (사업소),취소공고,2025-01-22,11:11,물품,N,Y,,Y,총액계약,일반경쟁,적격심사제,제주특별자치도,6500000,,김이경,064-710-6598,didl44@korea.kr,제주특별자치도,6500000,,김이경,0647106598,,,,,,2025-01-30,18:00,,,2025-01-22,14:00,2025-01-31,14:00,2025-01-31,15:00,국가종합전자조달시스템(나라장터),52370000,47609091,복수예가,N,...(이하생략 나라장터참조),Y,"자동차관리사업(자동차매매업),제작자 등(자동차-국내 제작·조립)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00596334&bidPbancOrd=001,2025-12-03
R25BK00597427,000,R25BK00597427,000,Y,국외 전시콘텐츠 보급사업 체험형 전시상자 개발 제작 보급,일반공고,2025-01-22,11:12,물품,N,Y,,N,총액계약,제한경쟁,협상에 의한 계약,독립기념관,B370008,,임찬혁,041-560-0234,dlacksgur12@i815.or.kr,독립기념관,B370008,,임찬혁,0415600234,,,,,,,,,,,,,,2025-02-24,16:00,독립기념관 내 회의실,128800000,117090909,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00597427&bidPbancOrd=000,2025-12-03
