bidNtceNo,bidNtceOrd,refNtceNo,refNtceOrd,ppsNtceYn,bidNtceNm,bidNtceSttusNm,bidNtceDate,bidNtceBgn,bsnsDivNm,intrntnlBidYn,cmmnCntrctYn,cmmnReciptMethdNm,elctrnBidYn,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,ntceInsttOfclDeptNm,ntceInsttOfclNm,ntceInsttOfclTel,ntceInsttOfclEmailAdrs,dmndInsttNm,dmndInsttCd,dmndInsttOfclDeptNm,dmndInsttOfclNm,dmndInsttOfclTel,dmndInsttOfclEmailAdrs,presnatnOprtnYn,presnatnOprtnDate,presnatnOprtnTm,presnatnOprtnPlce,bidPrtcptQlfctRgstClseDate,bidPrtcptQlfctRgstClseTm,cmmnReciptAgrmntClseDate,cmmnReciptAgrmntClseTm,bidBeginDate,bidBeginTm,bidClseDate,bidClseTm,opengDate,opengTm,opengPlce,asignBdgtAmt,presmptPrce,rsrvtnPrceDcsnMthdNm,rgnLmtYn,prtcptPsblRgnNm,indstrytyLmtYn,bidprcPsblIndstrytyNm,bidNtceUrl,dataBssDate
20241133744,000,20241133744,000,Y,경북휴먼테크고등학교 하반기 전공심화동아리(얼룩측정기) 기자재 구매,긴급공고,2024-11-25,09:00,물품,N,Y,공동수급불허,Y,총액계약,제한경쟁,,경상북도교육청 경북휴먼테크고등학교,8750776,,우은기,054-333-3611,gumho3333611@naver.com,경상북도교육청 경북휴먼테크고등학교,8750776,,,,,,,,,2024-11-28,18:00,,,2024-11-25,10:00,2024-11-29,10:00,2024-11-29,11:00,국가종합전자조달시스템(나라장터),47300000,43000000,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241133744&bidPbancOrd=000,2025-12-09
20241133608,000,20241133608,000,Y,별내선(8호선 연장)구간 리프트 2종 제작구매,일반공고,2024-11-25,09:00,물품,N,Y,공동수급불허,Y,총액계약,수의계약,,서울교통공사,B553766,,김중향,02-631-19241,hyang1111@seoulmetro.co.kr,서울교통공사,B553766,,,,,,,,,2024-11-28,18:00,,,2024-11-27,01:00,2024-11-29,10:00,2024-11-29,11:00,국가종합전자조달시스템(나라장터),19206000,17460000,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241133608&bidPbancOrd=000,2025-12-09
20241133805,000,20241133805,000,Y,성균관대 유도플라즈마 분광분석기 구매(디지털물산업혁신인재양성사업),일반공고,2024-11-25,09:01,물품,N,Y,공동수급불허,Y,총액계약,일반경쟁,,성균관대학교,7001852,,박은선,02-760-1089,eunsunpark@skku.edu,성균관대학교,7001852,,,,,,,,,2024-12-02,18:00,,,2024-11-26,10:00,2024-12-03,10:00,2024-12-03,11:00,국가종합전자조달시스템(나라장터),120000000,109090909,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241133805&bidPbancOrd=000,2025-12-09
20241133227,000,20241133227,000,Y,광주에너지밸리 일반산업단지 공공폐수처리시설 2단계 전기공사 감시제어설비 제조구매 설치,일반공고,2024-11-25,09:03,물품,N,Y,공동수급불허,Y,총액계약,지명경쟁,적격심사제,광주광역시 도시공사,Z003312,,김민경,062-600-6653,taenge02@gmcc.co.kr,광주광역시 도시공사,Z003312,,,,,,,,,2024-12-02,18:00,,,2024-11-28,09:00,2024-12-03,10:00,2024-12-03,11:00,국가종합전자조달시스템(나라장터),535226000,486569090,복수예가,N,...(이하생략 나라장터참조),Y,정보통신공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241133227&bidPbancOrd=000,2025-12-09
20241133797,000,20241133797,000,Y,첨단산업 인재양성 부트캠프사업 형광현미경 구매,일반공고,2024-11-25,09:04,물품,N,Y,공동수급불허,Y,총액계약,제한경쟁,,충남대학교 산학협력단,7006353,,윤정아,042-821-8721,jaja1798@cnu.ac.kr,충남대학교 산학협력단,7006353,,,,,,,,,2024-12-02,18:00,,,2024-11-25,14:00,2024-12-03,14:00,2024-12-03,15:00,국가종합전자조달시스템(나라장터),67906300,61733000,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241133797&bidPbancOrd=000,2025-12-09
20241133791,001,20241133791,001,Y,[디지털창작] 디지털창작센터 디지털 체험공간 내 체험용 기자재(노트북) 구입,취소공고,2024-11-25,09:04,물품,N,Y,공동수급불허,N,총액계약,제한경쟁,2단계 경쟁 및 규격·가격동시입찰,계명대학교 산학협력단,7007346,,김현석,053-580-6115,kim@kmu.ac.kr,계명대학교 산학협력단,7007346,,,,,,,,,,,,,,,,,2024-12-05,10:00,계명대학교 성서캠퍼스 행소관 304호 제3회의실,67800000,61636364,단일예가,Y,"대구광역시,경상북도...(이하생략 나라장터참조)",N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241133791&bidPbancOrd=001,2025-12-09
20241133811,000,20241133811,000,Y,순천교도소 수용자 자비구매물품(안경 등) 구매 소액수의 견적제출 공고,일반공고,2024-11-25,09:04,물품,N,Y,공동수급불허,Y,단가계약,수의계약,,법무부 광주지방교정청 순천교도소,1270474,,전상규,061-751-2114,wjstkd@korea.kr,법무부 광주지방교정청 순천교도소,1270474,,,,,,,,,2024-12-02,18:00,,,2024-11-26,12:00,2024-12-03,12:00,2024-12-03,13:00,국가종합전자조달시스템(나라장터),24955000,22686364,복수예가,Y,전라남도 순천시...(이하생략 나라장터참조),Y,안경업소,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241133811&bidPbancOrd=000,2025-12-09
20241127063,000,20241127063,000,Y,3D레이저 스캐너 1점 구매,일반공고,2024-11-25,09:05,물품,N,Y,공동수급불허,Y,총액계약,제한경쟁,,충남대학교 산학협력단,7006353,,윤정아,042-821-8721,jaja1798@cnu.ac.kr,충남대학교 산학협력단,7006353,,,,,,,,,2024-12-02,18:00,,,2024-11-25,10:00,2024-12-03,10:00,2024-12-03,11:00,국가종합전자조달시스템(나라장터),29700000,27000000,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241127063&bidPbancOrd=000,2025-12-09
20241133817,000,20241133817,000,Y,[디지털창작] 디지털창작센터 디지털 체험공간 내 체험용 기자재(노트북) 구입,긴급공고,2024-11-25,09:07,물품,N,Y,공동수급불허,N,총액계약,제한경쟁,2단계 경쟁 및 규격·가격동시입찰,계명대학교 산학협력단,7007346,,김현석,053-580-6115,kim@kmu.ac.kr,계명대학교 산학협력단,7007346,,,,,,,,,,,,,,,,,2024-12-05,10:00,계명대학교 성서캠퍼스 행소관 304호 제3회의실,67800000,61636364,단일예가,Y,"대구광역시,경상북도...(이하생략 나라장터참조)",N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241133817&bidPbancOrd=000,2025-12-09
20241017361,000,20241017361,000,Y,"2025학년도 구미중학교 학교주관교복(동,하복)구매 2단계(규격가격동시) 입찰 공고",일반공고,2024-11-25,09:08,물품,N,Y,공동수급불허,Y,단가계약,제한경쟁,,경상북도구미교육청 구미중학교,8800014,,김수지,054-458-2582,rnalwnd@hanmail.net,경상북도구미교육청 구미중학교,8800014,,,,,,,,,2024-12-05,18:00,,,2024-11-25,16:00,2024-12-06,16:00,2024-12-10,14:00,국가종합전자조달시스템(나라장터),79251560,72046873,복수예가,Y,경상북도...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241017361&bidPbancOrd=000,2025-12-09
20241132412,000,20241132412,000,Y,2025년 부산장애인직업재활시설 위탁급식업체 선정 입찰공고,일반공고,2024-11-25,09:08,물품,N,Y,공동수급불허,Y,단가계약,제한경쟁,,부산장애인직업재활시설,Z021848,,오효미,051-868-3534,dhgyal@hanmail.net,부산장애인직업재활시설,Z021848,,,,,,,,,2024-12-02,18:00,,,2024-11-25,09:10,2024-12-03,14:00,2024-12-03,15:00,국가종합전자조달시스템(나라장터),49612500,45102273,복수예가,Y,"부산광역시,경상남도...(이하생략 나라장터참조)",Y,"식품제조·가공업,식품접객업(위탁급식영업)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241132412&bidPbancOrd=000,2025-12-09
20241132354,000,20241132354,000,Y,도로 제설작업용 1톤 트럭 장착용 제설기 구입,일반공고,2024-11-25,09:10,물품,N,Y,공동수급불허,Y,총액계약,수의계약,,충청남도 논산시,4540000,,최승기,041-746-5492,essenge@korea.kr,충청남도 논산시,4540000,,,,,,,,,2024-11-28,18:00,,,2024-11-25,14:00,2024-11-29,14:00,2024-11-29,15:00,국가종합전자조달시스템(나라장터),70400000,64000000,복수예가,Y,충청남도...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241132354&bidPbancOrd=000,2025-12-09
20241127140,000,20241127140,000,Y,도시철도 양산선(노포~북정) 1공구 송풍기 제작 설치,일반공고,2024-11-25,09:10,물품,N,Y,,Y,총액계약,제한경쟁,적격심사제,조달청 부산지방조달청,1230130,,정대인,070-405-66546,hi9797@korea.kr,부산교통공사,B551542,,,,,,,,,2024-12-02,18:00,,,2024-12-01,10:00,2024-12-03,10:00,2024-12-03,11:00,국가종합전자조달시스템(나라장터),366997800,330838182,복수예가,Y,"부산광역시,경상남도...(이하생략 나라장터참조)",N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241127140&bidPbancOrd=000,2025-12-09
20241133821,000,20241133821,000,Y,첨단산업 인재양성 부트캠프사업 발효기 구매,일반공고,2024-11-25,09:10,물품,N,Y,공동수급불허,Y,총액계약,제한경쟁,,충남대학교 산학협력단,7006353,,윤정아,042-821-8721,jaja1798@cnu.ac.kr,충남대학교 산학협력단,7006353,,,,,,,,,2024-12-02,18:00,,,2024-11-25,14:00,2024-12-03,14:00,2024-12-03,15:00,국가종합전자조달시스템(나라장터),97900000,89000000,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241133821&bidPbancOrd=000,2025-12-09
20241133822,000,20241133822,000,Y,2025년 영양플러스사업 보충식품 구입 및 배송(단가계약),일반공고,2024-11-25,09:10,물품,N,Y,공동수급불허,Y,단가계약,수의계약,,충청북도 괴산군,4460000,,유승진,043-830-3359,skipstone@korea.kr,충청북도 괴산군,4460000,,,,,,,,,2024-11-28,18:00,,,2024-11-25,10:00,2024-11-29,10:00,2024-11-29,11:00,국가종합전자조달시스템(나라장터),84000000,76363636,복수예가,Y,충청북도...(이하생략 나라장터참조),Y,"식품판매업(기타 식품판매업),식품판매업(집단급식소식품판매업)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241133822&bidPbancOrd=000,2025-12-09
20241131098,001,20241131098,001,Y,(긴급)-2024년 신설학과(반도체융합기계과) 소프트웨어(CAD S/W),취소공고,2024-11-25,09:10,물품,N,Y,공동수급불허,Y,총액계약,수의계약,,한국폴리텍I대학성남캠퍼스,7007994,,이지은,031-739-4096,mayq512@kopo.ac.kr,한국폴리텍I대학성남캠퍼스,7007994,,,,,,,,,2024-11-27,18:00,,,2024-11-22,10:00,2024-11-28,10:00,2024-11-28,11:00,국가종합전자조달시스템(나라장터),36300000,33000000,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241131098&bidPbancOrd=001,2025-12-09
20241133826,000,20241133826,000,Y,2024년 겨울철 직원 근무복 구매,일반공고,2024-11-25,09:11,물품,N,Y,공동수급불허,Y,총액계약,수의계약,,서울특별시 도로사업소 성동도로사업소,6112822,,박상우,02-221-01512,psw1042@seoul.go.kr,서울특별시 도로사업소 성동도로사업소,6112822,,,,,,,,,2024-11-25,10:00,,,2024-11-25,09:15,2024-11-25,10:00,2024-11-25,11:00,국가종합전자조달시스템(나라장터),,,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241133826&bidPbancOrd=000,2025-12-09
20241133827,000,20241133827,000,Y,[한남대학교]전기전자공학과 벡터 네트워크 분석기 구매,일반공고,2024-11-25,09:12,물품,N,Y,공동수급불허,Y,총액계약,제한경쟁,,한남대학교,7002248,,이예슬,042-629-7301,3068200490@hnu.kr,한남대학교,7002248,,,,,,,,,2024-12-08,18:00,,,2024-11-30,10:00,2024-12-09,10:00,2024-12-09,11:00,국가종합전자조달시스템(나라장터),33955900,30869000,복수예가,Y,"대전광역시,세종특별자치시,충청남도,충청북도...(이하생략 나라장터참조)",N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241133827&bidPbancOrd=000,2025-12-09
20241133831,000,20241133831,000,Y,저수지 안전입간판(안전대책시설) 제조구매설치,일반공고,2024-11-25,09:13,물품,N,Y,공동수급불허,Y,총액계약,수의계약,,한국농어촌공사 충북지역본부 보은지사,D150208,,신희용,043-540-2512,hyong@ekr.or.kr,한국농어촌공사 충북지역본부 보은지사,D150208,,,,,,,,,2024-11-25,10:00,,,2024-11-25,10:00,2024-11-25,16:00,2024-11-25,17:00,국가종합전자조달시스템(나라장터),13640000,12400000,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241133831&bidPbancOrd=000,2025-12-09
20241133784,001,20241133784,001,Y,(긴급)-2024년 신설학과(반도체융합기계과) 소프트웨어(CAD S/W),취소공고,2024-11-25,09:14,물품,N,Y,공동수급불허,Y,총액계약,수의계약,,한국폴리텍I대학성남캠퍼스,7007994,,이지은,031-739-4096,mayq512@kopo.ac.kr,한국폴리텍I대학성남캠퍼스,7007994,,,,,,,,,2024-11-28,18:00,,,2024-11-25,10:00,2024-11-29,10:00,2024-11-29,11:00,국가종합전자조달시스템(나라장터),36300000,33000000,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241133784&bidPbancOrd=001,2025-12-09
20241132032,000,20241132032,000,Y,소액수의 견적제출(2025년 마산보건소 영양플러스사업 보충식품 구입(단가계약),일반공고,2024-11-25,09:16,물품,N,Y,공동수급불허,Y,단가계약,수의계약,,경상남도 창원시 마산보건소,5670066,,정하민,055-225-5936,iamhm80@korea.kr,경상남도 창원시 마산보건소,5670066,,,,,,,,,2024-11-28,18:00,,,2024-11-25,10:00,2024-11-29,10:00,2024-11-29,11:00,국가종합전자조달시스템(나라장터),100761450,91601318,복수예가,Y,경상남도 창원시...(이하생략 나라장터참조),Y,식품판매업(집단급식소식품판매업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241132032&bidPbancOrd=000,2025-12-09
20241133506,000,20241133506,000,Y,남성초등학교태풍피해복구및교실증축전기공사관급자재(수배전반 및 분전반)구매설치가상입찰공고,일반공고,2024-11-25,09:17,물품,N,Y,공동수급불허,Y,총액계약,지명경쟁,,경상북도교육청 경상북도포항교육지원청,8761000,,이수봉,054-288-6845,soobong@gbe.kr,경상북도교육청 경상북도포항교육지원청,8761000,,,,,,,,,2024-11-28,18:00,,,2024-11-25,17:00,2024-11-29,10:00,2024-11-29,11:00,국가종합전자조달시스템(나라장터),100000,90909,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241133506&bidPbancOrd=000,2025-12-09
20241132419,000,20241132419,000,Y,여주교도소 직영작업장 견과류 및 부재료 구매 입찰 공고,일반공고,2024-11-25,09:17,물품,N,Y,공동수급불허,Y,단가계약,제한경쟁,적격심사제,법무부 서울지방교정청 여주교도소,1270902,,이호억,031-887-6402,gogo2636@korea.kr,법무부 서울지방교정청 여주교도소,1270902,,,,,,,,,2024-12-02,18:00,,,2024-11-26,10:00,2024-12-03,12:00,2024-12-03,13:00,국가종합전자조달시스템(나라장터),300123320,272839000,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241132419&bidPbancOrd=000,2025-12-09
20241125600,000,20241125600,000,Y,2024년 LINC 3.0사업 실습 기자재 구입(건설기계시뮬레이터),일반공고,2024-11-25,09:18,물품,N,Y,공동수급불허,Y,총액계약,수의계약,,구미대학교 산학협력단,C644000,,이윤근,054-440-1153,lk-happy@gumi.ac.kr,구미대학교 산학협력단,C644000,,,,,,,,,2024-12-02,10:00,,,2024-11-25,10:00,2024-12-02,10:00,2024-12-02,11:00,국가종합전자조달시스템(나라장터),72000000,65454545,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241125600&bidPbancOrd=000,2025-12-09
20241133824,000,20241133824,000,Y,2025년 월간 일류도시 대전 인쇄,일반공고,2024-11-25,09:19,물품,N,Y,공동수급불허,Y,총액계약,제한경쟁,적격심사제,대전광역시,6300000,,허세강,042-270-4317,ngel1004@korea.kr,대전광역시,6300000,,,,,,,,,2024-12-02,18:00,,,2024-11-29,10:00,2024-12-03,10:00,2024-12-03,11:00,국가종합전자조달시스템(나라장터),160795250,146177500,복수예가,Y,대전광역시...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241133824&bidPbancOrd=000,2025-12-09
20241132447,000,20241132447,000,Y,여주교도소 직영작업장 마른멸치 구매 입찰 공고,일반공고,2024-11-25,09:21,물품,N,Y,공동수급불허,Y,단가계약,제한경쟁,적격심사제,법무부 서울지방교정청 여주교도소,1270902,,이호억,031-887-6402,gogo2636@korea.kr,법무부 서울지방교정청 여주교도소,1270902,,,,,,,,,2024-12-02,18:00,,,2024-11-26,10:00,2024-12-03,12:00,2024-12-03,13:00,국가종합전자조달시스템(나라장터),525600000,477818000,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241132447&bidPbancOrd=000,2025-12-09
20241133587,000,20241133587,000,Y,(긴급)-2024년 신설학과(반도체융합기계과) 교육용소프트웨어(CAM S/W 등 2종),긴급공고,2024-11-25,09:21,물품,N,Y,공동수급불허,Y,총액계약,수의계약,,한국폴리텍I대학성남캠퍼스,7007994,,이지은,031-739-4096,mayq512@kopo.ac.kr,한국폴리텍I대학성남캠퍼스,7007994,,,,,,,,,2024-11-28,18:00,,,2024-11-25,10:00,2024-11-29,10:00,2024-11-29,11:00,국가종합전자조달시스템(나라장터),90200000,82000000,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241133587&bidPbancOrd=000,2025-12-09
20241132494,000,20241132494,000,Y,여주교도소 직영작업장 무말랭이무침 구매 입찰 공고,일반공고,2024-11-25,09:23,물품,N,Y,공동수급불허,Y,단가계약,제한경쟁,적격심사제,법무부 서울지방교정청 여주교도소,1270902,,이호억,031-887-6402,gogo2636@korea.kr,법무부 서울지방교정청 여주교도소,1270902,,,,,,,,,2024-12-02,18:00,,,2024-11-26,10:00,2024-12-03,12:00,2024-12-03,13:00,국가종합전자조달시스템(나라장터),221000000,200909000,복수예가,Y,경기도...(이하생략 나라장터참조),Y,식품제조·가공업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241132494&bidPbancOrd=000,2025-12-09
20241132507,000,20241132507,000,Y,여주교도소 직영작업장 볶음땅콩 구매 입찰 공고,일반공고,2024-11-25,09:24,물품,N,Y,공동수급불허,Y,단가계약,제한경쟁,적격심사제,법무부 서울지방교정청 여주교도소,1270902,,이호억,031-887-6402,gogo2636@korea.kr,법무부 서울지방교정청 여주교도소,1270902,,,,,,,,,2024-12-02,18:00,,,2024-11-26,10:00,2024-12-03,12:00,2024-12-03,13:00,국가종합전자조달시스템(나라장터),937380000,852163000,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241132507&bidPbancOrd=000,2025-12-09
