bidNtceNo,bidNtceOrd,refNtceNo,refNtceOrd,ppsNtceYn,bidNtceNm,bidNtceSttusNm,bidNtceDate,bidNtceBgn,bsnsDivNm,intrntnlBidYn,cmmnCntrctYn,cmmnReciptMethdNm,elctrnBidYn,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,ntceInsttOfclDeptNm,ntceInsttOfclNm,ntceInsttOfclTel,ntceInsttOfclEmailAdrs,dmndInsttNm,dmndInsttCd,dmndInsttOfclDeptNm,dmndInsttOfclNm,dmndInsttOfclTel,dmndInsttOfclEmailAdrs,presnatnOprtnYn,presnatnOprtnDate,presnatnOprtnTm,presnatnOprtnPlce,bidPrtcptQlfctRgstClseDate,bidPrtcptQlfctRgstClseTm,cmmnReciptAgrmntClseDate,cmmnReciptAgrmntClseTm,bidBeginDate,bidBeginTm,bidClseDate,bidClseTm,opengDate,opengTm,opengPlce,asignBdgtAmt,presmptPrce,rsrvtnPrceDcsnMthdNm,rgnLmtYn,prtcptPsblRgnNm,indstrytyLmtYn,bidprcPsblIndstrytyNm,bidNtceUrl,dataBssDate
R25BK01028634,000,R25BK01028634,000,Y,오산지구 배수개선사업 전기공사 재해예방기술지도용역,재입찰공고,2025-08-27,10:07,용역,N,Y,,Y,총액계약,수의계약,,한국농어촌공사 충남지역본부 논산지사,D152529,,진해리,041-730-2112,jhr2018@ekr.or.kr,한국농어촌공사 충남지역본부 논산지사,D152529,,진해리,0417302112,,,,,,2025-09-01,18:00,,,2025-08-28,10:00,2025-09-02,10:00,2025-09-02,11:00,국가종합전자조달시스템(나라장터),7774800,7068000,복수예가,Y,충청남도...(이하생략 나라장터참조),Y,건설재해예방 전문지도기관,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01028634&bidPbancOrd=000,2025-11-24
R25BK01027982,000,R25BK01027982,000,Y,대전정림중 등 3교 석면천장 교체 및 기타 전기공사 설계용역,일반공고,2025-08-27,10:10,용역,N,Y,,Y,총액계약,수의계약,,대전광역시교육청 대전광역시서부교육지원청,7451000,,윤혜림,042-530-1214,seobu@korea.kr,대전광역시교육청 대전광역시서부교육지원청,7451000,,윤혜림,0425301214,,,,,,2025-09-01,18:00,,,2025-08-29,10:00,2025-09-02,10:00,2025-09-02,11:00,국가종합전자조달시스템(나라장터),17110000,15554545,복수예가,Y,대전광역시...(이하생략 나라장터참조),Y,"설계업(종합설계),설계업(전문설계1종)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01027982&bidPbancOrd=000,2025-11-24
R25BK01027998,000,R25BK01027998,000,Y,대전구봉초 등 2교 석면천장 교체 및 기타 전기공사 설계용역,일반공고,2025-08-27,10:12,용역,N,Y,,Y,총액계약,수의계약,,대전광역시교육청 대전광역시서부교육지원청,7451000,,윤혜림,042-530-1214,seobu@korea.kr,대전광역시교육청 대전광역시서부교육지원청,7451000,,윤혜림,0425301214,,,,,,2025-09-01,18:00,,,2025-08-29,10:00,2025-09-02,10:00,2025-09-02,11:00,국가종합전자조달시스템(나라장터),27842000,25310909,복수예가,Y,대전광역시...(이하생략 나라장터참조),Y,"설계업(종합설계),설계업(전문설계1종)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01027998&bidPbancOrd=000,2025-11-24
R25BK01028735,000,R25BK01028735,000,Y,[소액수의 견적제출 공고] 금호수문 등 2개소 정밀안전진단 및 성능평가 용역,일반공고,2025-08-27,10:12,용역,N,Y,,Y,총액계약,수의계약,,대구광역시 도시관리본부,6271261,,박초롱,053-803-1634,dbd02077@korea.kr,대구광역시 도시관리본부,6271261,,전우택,0538031597,,,,,,2025-09-01,18:00,,,2025-08-28,10:00,2025-09-02,10:00,2025-09-02,11:00,국가종합전자조달시스템(나라장터),95909000,87190000,복수예가,Y,대구광역시...(이하생략 나라장터참조),Y,"안전진단전문기관(수리분야),안전진단전문기관(종합분야)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01028735&bidPbancOrd=000,2025-11-24
R25BK01028013,000,R25BK01028013,000,Y,대전장대초 등 2교 석면천장 교체 및 기타 전기공사 설계용역,일반공고,2025-08-27,10:13,용역,N,Y,,Y,총액계약,수의계약,,대전광역시교육청 대전광역시서부교육지원청,7451000,,윤혜림,042-530-1214,seobu@korea.kr,대전광역시교육청 대전광역시서부교육지원청,7451000,,윤혜림,0425301214,,,,,,2025-09-01,18:00,,,2025-08-29,10:00,2025-09-02,10:00,2025-09-02,11:00,국가종합전자조달시스템(나라장터),21131000,19210000,복수예가,Y,대전광역시...(이하생략 나라장터참조),Y,"설계업(종합설계),설계업(전문설계1종)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01028013&bidPbancOrd=000,2025-11-24
R25BK01028024,000,R25BK01028024,000,Y,대전갑천초 등 2교 석면천장 교체 및 기타 전기공사 설계용역,일반공고,2025-08-27,10:14,용역,N,Y,,Y,총액계약,수의계약,,대전광역시교육청 대전광역시서부교육지원청,7451000,,윤혜림,042-530-1214,seobu@korea.kr,대전광역시교육청 대전광역시서부교육지원청,7451000,,윤혜림,0425301214,,,,,,2025-09-01,18:00,,,2025-08-29,10:00,2025-09-02,10:00,2025-09-02,11:00,국가종합전자조달시스템(나라장터),25933000,23575455,복수예가,Y,대전광역시...(이하생략 나라장터참조),Y,"설계업(종합설계),설계업(전문설계1종)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01028024&bidPbancOrd=000,2025-11-24
R25BK01028739,000,R25BK01028739,000,Y,고덕강일 3단지 공사용 도로 복구 조경설계 용역,일반공고,2025-08-27,10:14,용역,N,Y,,Y,총액계약,제한경쟁,적격심사제,서울주택도시개발공사,Z003688,,장혜진,02-341-07193,j41216@i-sh.co.kr,서울주택도시개발공사,Z003688,,장혜진,0234107193,,,,,,2025-09-07,18:00,,,2025-09-04,10:00,2025-09-08,10:00,2025-09-08,11:00,국가종합전자조달시스템(나라장터),31300000,28454545,복수예가,Y,서울특별시...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01028739&bidPbancOrd=000,2025-11-24
R25BK01015565,000,R25BK01015565,000,Y,전주예술고 남녀기숙사 리모델링 설계용역(전기),일반공고,2025-08-27,10:17,용역,N,Y,,Y,총액계약,제한경쟁,,전북특별자치도교육청 전주예술고등학교,8321174,,현준호,***-***-*****,soulnarea@naver.com,전북특별자치도교육청 전주예술고등학교,8321174,,현준호,***********,,,,,,2025-09-01,18:00,,,2025-08-27,11:00,2025-09-02,11:00,2025-09-02,12:00,국가종합전자조달시스템(나라장터),13292000,12083636,복수예가,Y,전북특별자치도...(이하생략 나라장터참조),Y,"설계업(종합설계),설계업(전문설계1종)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01015565&bidPbancOrd=000,2025-11-24
R25BK01015310,000,R25BK01015310,000,Y,"전주예술고 남녀기숙사 리모델링 설계용역(건축,기계)",일반공고,2025-08-27,10:19,용역,N,Y,,Y,일반단가계약,제한경쟁,,전북특별자치도교육청 전주예술고등학교,8321174,,현준호,***-***-*****,soulnarea@naver.com,전북특별자치도교육청 전주예술고등학교,8321174,,현준호,***********,,,,,,2025-09-01,18:00,,,2025-08-27,11:00,2025-09-02,11:00,2025-09-02,12:00,국가종합전자조달시스템(나라장터),47180000,42890909,복수예가,Y,전북특별자치도...(이하생략 나라장터참조),Y,건축사사무소,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01015310&bidPbancOrd=000,2025-11-24
R25BK01028765,000,R25BK01028765,000,Y,오미공원 산지 적지복구설계 산지복구준공 및 산지감리 용역 ,일반공고,2025-08-27,10:19,용역,N,Y,,Y,총액계약,수의계약,,한국농어촌공사 충북지역본부 음성지사,D152250,,성민지,043-871-7311,2210310@ekr.or.kr,한국농어촌공사 충북지역본부 음성지사,D152250,,성민지,0438717311,,,,,,2025-08-27,11:00,,,2025-08-27,10:30,2025-08-27,12:00,2025-08-27,13:00,국가종합전자조달시스템(나라장터),22000000,20000000,단일예가,N,...(이하생략 나라장터참조),Y,측량업(기타-일반측량업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01028765&bidPbancOrd=000,2025-11-24
R25BK01028753,000,R25BK01028753,000,Y,건설공사 안전점검 수행기관 지정 공고(영선2-1지구 급경사지 붕괴위험지역 정비사업),일반공고,2025-08-27,10:19,용역,N,Y,,Y,총액계약,지명경쟁,,부산광역시 영도구,3280000,,조동복,***-***-*****,bok0931@korea.kr,부산광역시 영도구,3280000,,조동복,0514194632,,,,,,2025-08-28,18:00,,,2025-08-27,11:00,2025-08-29,17:00,2025-08-29,18:00,국가종합전자조달시스템(나라장터),7260000,6600000,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01028753&bidPbancOrd=000,2025-11-24
R25BK01028777,000,R25BK01028777,000,Y,충주교재가설실시설계용역(가격입찰 후 PQ),일반공고,2025-08-27,10:22,용역,N,Y,혼합방식,Y,총액계약,일반경쟁,적격심사제,충청북도 충주시,4390000,,이상우,043-850-5623,intheair3@korea.kr,충청북도 충주시,4390000,,이상우,0438505623,,,,,,2025-09-10,18:00,2025-09-10,18:00,2025-08-28,10:00,2025-09-11,10:00,2025-09-11,11:00,국가종합전자조달시스템(나라장터),278830000,253481818,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01028777&bidPbancOrd=000,2025-11-24
R25BK01028776,000,R25BK01028776,000,Y,죽산면 재해영향성검토(변경이행계획) 용역,일반공고,2025-08-27,10:22,용역,N,Y,,Y,총액계약,수의계약,,한국농어촌공사 경기지역본부,D150116,,구송,031-250-3670,2190180@ekr.or.kr,한국농어촌공사 경기지역본부,D150116,,구송,0312503670,,,,,,2025-08-27,11:00,,,2025-08-29,10:00,2025-08-29,17:00,2025-08-29,18:00,국가종합전자조달시스템(나라장터),7500000,6818182,비예가,N,...(이하생략 나라장터참조),Y,방재관리대책대행자(재해영향평가등의 협의업무),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01028776&bidPbancOrd=000,2025-11-24
R25BK01028794,000,R25BK01028794,000,Y,오미공원 실시계획준공 및 시설결정용역,일반공고,2025-08-27,10:23,용역,N,Y,,Y,총액계약,수의계약,,한국농어촌공사 충북지역본부 음성지사,D152250,,성민지,043-871-7311,2210310@ekr.or.kr,한국농어촌공사 충북지역본부 음성지사,D152250,,성민지,0438717311,,,,,,2025-08-27,11:00,,,2025-08-27,10:30,2025-08-27,12:00,2025-08-27,13:00,국가종합전자조달시스템(나라장터),21500000,19545455,단일예가,N,...(이하생략 나라장터참조),Y,측량업(기타-일반측량업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01028794&bidPbancOrd=000,2025-11-24
R25BK01027467,000,R25BK01027467,000,Y,금정체육공원 경륜장 내진보강 설계용역,일반공고,2025-08-27,10:24,용역,N,Y,분담이행,Y,총액계약,수의계약,,부산시설공단 레포츠본부,D340003,,박정미,051-860-7681,bisco6@bisco.or.kr,부산시설공단 레포츠본부,D340003,,장형욱,0515501619,,,,,,2025-09-01,18:00,2025-09-01,18:00,2025-08-28,09:00,2025-09-02,10:00,2025-09-02,11:00,국가종합전자조달시스템(나라장터),74480000,67709091,복수예가,Y,부산광역시...(이하생략 나라장터참조),Y,"엔지니어링사업(구조),건축사사무소,건축사사무소,기술사사무소(구조)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01027467&bidPbancOrd=000,2025-11-24
R25BK01028816,000,R25BK01028816,000,Y,건설공사 안전점검 수행기관 지정 공고(영선2-1지구 급경사지 붕괴위험지역 정비사업),일반공고,2025-08-27,10:27,용역,N,Y,,Y,총액계약,지명경쟁,,부산광역시 영도구,3280000,,조동복,***-***-*****,bok0931@korea.kr,부산광역시 영도구,3280000,,조동복,0514194632,,,,,,2025-08-28,18:00,,,2025-08-27,11:00,2025-08-29,17:00,2025-08-29,18:00,국가종합전자조달시스템(나라장터),6600000,6000000,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01028816&bidPbancOrd=000,2025-11-24
R25BK01028844,000,R25BK01028844,000,Y,건설공사 안전점검 수행기관 지정 공고(영선2-2지구 급경사지 붕괴위험지역 정비사업),일반공고,2025-08-27,10:34,용역,N,Y,,Y,총액계약,지명경쟁,,부산광역시 영도구,3280000,,조동복,***-***-*****,bok0931@korea.kr,부산광역시 영도구,3280000,,조동복,0514194632,,,,,,2025-08-28,18:00,,,2025-08-27,11:00,2025-08-29,17:00,2025-08-29,18:00,국가종합전자조달시스템(나라장터),6600000,6000000,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01028844&bidPbancOrd=000,2025-11-24
R25BK01028859,000,R25BK01028859,000,Y,고내항 연장 방파제 정밀(긴급) 안전점검 용역,일반공고,2025-08-27,10:37,용역,N,Y,,Y,총액계약,수의계약,,한국어촌어항공단,B553968,,조용희,02-609-80733,cyh@fipa.or.kr,한국어촌어항공단,B553968,,조용희,0260980734,,,,,,2025-08-27,12:00,,,2025-08-27,10:40,2025-08-27,12:00,2025-08-27,13:00,국가종합전자조달시스템(나라장터),21900000,19909091,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01028859&bidPbancOrd=000,2025-11-24
R25BK01028266,000,R25BK01028266,000,Y,세류중 교사동 내진성능평가용역,일반공고,2025-08-27,10:44,용역,N,Y,,Y,총액계약,수의계약,,경기도교육청 경기도수원교육지원청,7541000,,김이솔라,031-250-1446,solra0115@korea.kr,경기도교육청 경기도수원교육지원청,7541000,,김이솔라,0312501446,,,,,,2025-09-02,18:00,,,2025-08-28,18:00,2025-09-03,10:00,2025-09-03,11:00,국가종합전자조달시스템(나라장터),35941000,32673636,복수예가,Y,"경기도 수원시,경기도 용인시,경기도 화성시,경기도 안산시,경기도 의왕시...(이하생략 나라장터참조)",Y,"안전진단전문기관(건축분야),안전진단전문기관(종합분야)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01028266&bidPbancOrd=000,2025-11-24
R25BK01028272,000,R25BK01028272,000,Y,수일초 교사동 내진성능평가용역,일반공고,2025-08-27,10:47,용역,N,Y,,Y,총액계약,수의계약,,경기도교육청 경기도수원교육지원청,7541000,,김이솔라,031-250-1446,solra0115@korea.kr,경기도교육청 경기도수원교육지원청,7541000,,김이솔라,0312501446,,,,,,2025-09-02,18:00,,,2025-08-28,18:00,2025-09-03,10:00,2025-09-03,11:00,국가종합전자조달시스템(나라장터),35060000,31872727,복수예가,Y,"경기도 수원시,경기도 용인시,경기도 화성시,경기도 안산시,경기도 의왕시...(이하생략 나라장터참조)",Y,"안전진단전문기관(건축분야),안전진단전문기관(종합분야)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01028272&bidPbancOrd=000,2025-11-24
R25BK01028426,000,R25BK01028426,000,Y,(PQ후 가격입찰)2040년 사천도시기본계획 및 도시관리계획(재정비) 수립 용역(총괄분),일반공고,2025-08-27,10:47,용역,N,Y,공동이행,Y,총액계약,지명경쟁,적격심사제,경상남도 사천시,5340000,,박은경,055-831-2923,parkek@korea.kr,경상남도 사천시,5340000,,박은경,0558312923,,,,,,2025-09-03,18:00,2025-09-03,18:00,2025-08-28,10:00,2025-09-04,10:00,2025-09-04,11:00,국가종합전자조달시스템(나라장터),1487000000,1351818182,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01028426&bidPbancOrd=000,2025-11-24
R25BK01028292,000,R25BK01028292,000,Y,장안고 교사동 내진성능평가용역,일반공고,2025-08-27,10:49,용역,N,Y,,Y,총액계약,수의계약,,경기도교육청 경기도수원교육지원청,7541000,,김이솔라,031-250-1446,solra0115@korea.kr,경기도교육청 경기도수원교육지원청,7541000,,김이솔라,0312501446,,,,,,2025-09-02,18:00,,,2025-08-28,18:00,2025-09-03,10:00,2025-09-03,11:00,국가종합전자조달시스템(나라장터),47483000,43166364,복수예가,Y,"경기도 수원시,경기도 용인시,경기도 화성시,경기도 안산시,경기도 의왕시...(이하생략 나라장터참조)",Y,"안전진단전문기관(건축분야),안전진단전문기관(종합분야)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01028292&bidPbancOrd=000,2025-11-24
R25BK01028234,000,R25BK01028234,000,Y,7사단 덕비끼네 과학화훈련장 신축 등 7건 지형현황측량용역,일반공고,2025-08-27,10:50,용역,N,Y,공동이행,Y,총액계약,일반경쟁,적격심사제,조달청,1230000,,김지현,070-405-67165,kjh9718@korea.kr,국방시설본부,ZD00554,,문지상,027484616,mun1997@mnd.go.kr,,,,,2025-09-18,18:00,2025-09-15,18:00,2025-09-17,00:00,2025-09-19,10:00,2025-09-19,11:00,,296661000,269691818,복수예가,N,...(이하생략 나라장터참조),Y,측량업(기타-공공측량업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01028234&bidPbancOrd=000,2025-11-24
R25BK01028653,000,R25BK01028653,000,Y,서울숲 차량동선 개선 및 보행산책로 등 정비 실시설계 용역,일반공고,2025-08-27,10:51,용역,N,Y,,Y,총액계약,수의계약,,서울특별시 동부공원여가센터,6114228,,강전호,02-460-2936,jnjn36@seoul.go.kr,서울특별시 동부공원여가센터,6114228,,강전호,024602936,,,,,,2025-08-27,11:00,,,2025-08-27,10:52,2025-08-27,11:00,2025-08-27,12:00,국가종합전자조달시스템(나라장터),50000000,45454545,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01028653&bidPbancOrd=000,2025-11-24
R25BK01028901,000,R25BK01028901,000,Y,명신고등학교 오수관로 신설 및 주차장 조성공사 설계용역 수의계약 안내공고,일반공고,2025-08-27,11:00,용역,N,Y,,Y,총액계약,수의계약,,경상남도교육청 경상남도진주교육지원청,9051000,,강병구,055-740-2154,kangta1599@korea.kr,경상남도교육청 경상남도진주교육지원청,9051000,,강병구,0557402154,,,,,,2025-09-01,18:00,,,2025-08-27,20:00,2025-09-02,10:00,2025-09-02,11:00,국가종합전자조달시스템(나라장터),10316000,9378182,복수예가,Y,경상남도 진주시...(이하생략 나라장터참조),Y,"엔지니어링사업(구조),엔지니어링사업(토질, 지질),측량업(기타-일반측량업),측량업(기타-일반측량업),기술사사무소(구조),기술사사무소(토질,지질)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01028901&bidPbancOrd=000,2025-11-24
R25BK01028312,000,R25BK01028312,000,Y,(가칭)검단3중학교 신축공사 설계의 경제성 등 검토용역,일반공고,2025-08-27,11:05,용역,N,Y,,Y,총액계약,수의계약,,인천광역시교육청,7310000,,김상헌,032-420-6580,zennon77@ice.go.kr,인천광역시교육청,7310000,,김상헌,0324206580,,,,,,2025-09-01,18:00,,,2025-08-28,10:00,2025-09-02,10:00,2025-09-02,11:00,인천광역시교육청 교육재정과 입찰집행관 PC,78956000,71778182,복수예가,Y,인천광역시...(이하생략 나라장터참조),Y,"건축사사무소,건설엔지니어링업(종합),건설엔지니어링업(설계,사업관리-일반),건설엔지니어링업(설계,사업관리-건설사업관리)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01028312&bidPbancOrd=000,2025-11-24
