bidNtceNo,bidNtceOrd,refNtceNo,refNtceOrd,ppsNtceYn,bidNtceNm,bidNtceSttusNm,bidNtceDate,bidNtceBgn,bsnsDivNm,intrntnlBidYn,cmmnCntrctYn,cmmnReciptMethdNm,elctrnBidYn,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,ntceInsttOfclDeptNm,ntceInsttOfclNm,ntceInsttOfclTel,ntceInsttOfclEmailAdrs,dmndInsttNm,dmndInsttCd,dmndInsttOfclDeptNm,dmndInsttOfclNm,dmndInsttOfclTel,dmndInsttOfclEmailAdrs,presnatnOprtnYn,presnatnOprtnDate,presnatnOprtnTm,presnatnOprtnPlce,bidPrtcptQlfctRgstClseDate,bidPrtcptQlfctRgstClseTm,cmmnReciptAgrmntClseDate,cmmnReciptAgrmntClseTm,bidBeginDate,bidBeginTm,bidClseDate,bidClseTm,opengDate,opengTm,opengPlce,asignBdgtAmt,presmptPrce,rsrvtnPrceDcsnMthdNm,rgnLmtYn,prtcptPsblRgnNm,indstrytyLmtYn,bidprcPsblIndstrytyNm,bidNtceUrl,dataBssDate
20241214982,000,20241214982,000,Y,외산1 용수간선 4호 방수문 CCTV 설치공사,일반공고,2024-12-09,15:52,공사,N,Y,공동수급불허,Y,총액계약,수의계약,,한국농어촌공사 경남지역본부 창원지사,D150548,,이정화,055-250-2233,smileljh@ekr.or.kr,한국농어촌공사 경남지역본부 창원지사,D150548,,,,,,,,,2024-12-09,15:55,,,2024-12-09,16:00,2024-12-09,17:00,2024-12-09,18:00,국가종합전자조달시스템(나라장터),,12636364,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241214982&bidPbancOrd=000,2025-12-08
20241212692,001,20241212692,001,Y,2024학년도 대전동산고등학교 급식실 현대화사업 시설공사(전기) 입찰 공고,취소공고,2024-12-09,15:52,공사,N,Y,공동수급불허,Y,총액계약,제한경쟁,적격심사제,대전광역시교육청 대전동산고등학교,7430049,,이현형,042-587-5211,dsh5211@korea.kr,대전광역시교육청 대전동산고등학교,7430049,,,,,,,,,2024-12-15,18:00,,,2024-12-11,10:00,2024-12-16,10:00,2024-12-16,11:00,국가종합전자조달시스템(나라장터),,348390000,복수예가,Y,대전광역시...(이하생략 나라장터참조),Y,전기공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241212692&bidPbancOrd=001,2025-12-08
20241214382,001,20241214382,001,Y,전남미래자동차고 실습실 보수 및 개축 소방공사,정정공고,2024-12-09,15:53,공사,N,Y,공동수급불허,Y,총액계약,수의계약,,전라남도교육청 전남미래자동차고등학교,8490577,,우정미,061-863-2993,jangheug2993@hanmail.net,전라남도교육청 전남미래자동차고등학교,8490577,,,,,,,,,2024-12-12,18:00,,,2024-12-10,10:00,2024-12-13,10:00,2024-12-13,11:00,국가종합전자조달시스템(나라장터),,21354545,복수예가,Y,전라남도 장흥군...(이하생략 나라장터참조),Y,"일반소방시설공사업(전기),전문소방시설공사업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241214382&bidPbancOrd=001,2025-12-08
20241214998,000,20241214998,000,Y,성신고등학교 조리장 환기설비 개선 전기공사,일반공고,2024-12-09,15:57,공사,N,Y,공동수급불허,Y,총액계약,수의계약,,울산광역시교육청 성신고등학교,7480034,,김태훈,052-298-0882,sungshin1001@korea.kr,울산광역시교육청 성신고등학교,7480034,,,,,,,,,2024-12-11,18:00,,,2024-12-09,17:00,2024-12-12,10:00,2024-12-12,11:30,국가종합전자조달시스템(나라장터),,27950000,복수예가,Y,울산광역시...(이하생략 나라장터참조),Y,전기공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241214998&bidPbancOrd=000,2025-12-08
20241214986,000,20241214986,000,Y,이원 지탄리 세천재해복구사업[호우재해복구사업(소규모시설)],일반공고,2024-12-09,15:57,공사,N,Y,공동수급불허,Y,총액계약,수의계약,,충청북도 옥천군 이원면,4430031,,박소영,043-730-4704,skyblue8981@korea.kr,충청북도 옥천군 이원면,4430031,,,,,,,,,2024-12-12,18:00,,,2024-12-10,14:00,2024-12-13,14:00,2024-12-13,15:00,국가종합전자조달시스템(나라장터),,29176364,복수예가,Y,충청북도 옥천군...(이하생략 나라장터참조),Y,지반조성ㆍ포장공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241214986&bidPbancOrd=000,2025-12-08
20241214008,000,20241214008,000,Y,오근장동 복지거점센터 증축공사(건축기계토목) 전자입찰공고,일반공고,2024-12-09,15:58,공사,N,Y,공동수급불허,Y,총액계약,제한경쟁,적격심사제,충청북도 청주시,5710000,,조동희,043-201-1723,jdh5038@korea.kr,충청북도 청주시,5710000,,,,,,,,,2024-12-16,18:00,,,2024-12-10,10:00,2024-12-17,10:00,2024-12-17,11:00,국가종합전자조달시스템(나라장터),,763250000,복수예가,Y,충청북도...(이하생략 나라장터참조),Y,"건축공사업,토목건축공사업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241214008&bidPbancOrd=000,2025-12-08
20241215003,000,20241215003,000,Y,여수여고 조리실 환기설비개선 기계설비공사,일반공고,2024-12-09,15:59,공사,N,Y,공동수급불허,Y,총액계약,수의계약,,전라남도교육청 전라남도여수교육지원청,8511000,,서미연,061-690-5583,yesuedu@korea.kr,전라남도교육청 전라남도여수교육지원청,8511000,,,,,,,,,2024-12-12,18:00,,,2024-12-09,18:00,2024-12-13,10:00,2024-12-13,11:00,국가종합전자조달시스템(나라장터),,149763637,복수예가,Y,전라남도 여수시...(이하생략 나라장터참조),Y,기계설비ㆍ가스공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241215003&bidPbancOrd=000,2025-12-08
20241213323,000,20241213323,000,Y,대천근린공원 조성사업 (조경),일반공고,2024-12-09,15:59,공사,N,,공고서 참고,Y,총액계약,수의계약,,충청남도 보령시,4510000,,이혁재,041-930-3573,l2man2@korea.kr,충청남도 보령시,4510000,,,,,,,,,2024-12-12,18:00,,,2024-12-10,10:00,2024-12-13,10:00,2024-12-13,11:00,국가종합전자조달시스템(나라장터),,196900000,복수예가,Y,충청남도 보령시...(이하생략 나라장터참조),Y,조경공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241213323&bidPbancOrd=000,2025-12-08
20241214444,000,20241214444,000,Y,이월 행복나눔의 집 및 이월마실 어울림센터 건립사업(건축공사)[긴급],긴급공고,2024-12-09,16:01,공사,N,Y,공동수급불허,Y,총액계약,제한경쟁,적격심사제,충청북도 진천군,4450000,,김도현,043-539-3922,kdhmc001@korea.kr,충청북도 진천군,4450000,,,,,,,,,2024-12-16,18:00,,,2024-12-10,10:00,2024-12-17,10:00,2024-12-17,11:00,국가종합전자조달시스템(나라장터),,3282990000,복수예가,Y,충청북도...(이하생략 나라장터참조),Y,건축공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241214444&bidPbancOrd=000,2025-12-08
20241215017,000,20241215017,000,Y,2024학년도 대전동산고등학교 급식실 현대화사업 시설공사(전기) 입찰 공고,긴급공고,2024-12-09,16:01,공사,N,Y,공동수급불허,Y,총액계약,제한경쟁,적격심사제,대전광역시교육청 대전동산고등학교,7430049,,이현형,042-587-5211,dsh5211@korea.kr,대전광역시교육청 대전동산고등학교,7430049,,,,,,,,,2024-12-15,18:00,,,2024-12-11,10:00,2024-12-17,13:14,2024-12-17,14:14,국가종합전자조달시스템(나라장터),,348390000,복수예가,Y,대전광역시...(이하생략 나라장터참조),Y,전기공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241215017&bidPbancOrd=000,2025-12-08
20241214963,000,20241214963,000,Y,지산중학교 화장실개선 기계설비공사,일반공고,2024-12-09,16:02,공사,N,Y,공동수급불허,Y,총액계약,제한경쟁,적격심사제,대구광역시교육청 대구광역시동부교육지원청,7251000,,조성환,053-232-0174,ma1106@korea.kr,대구광역시교육청 대구광역시동부교육지원청,7251000,,,,,,,,,2024-12-16,18:00,,,2024-12-13,10:00,2024-12-17,10:00,2024-12-17,11:00,국가종합전자조달시스템(나라장터),,219454545,복수예가,Y,대구광역시...(이하생략 나라장터참조),Y,기계설비ㆍ가스공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241214963&bidPbancOrd=000,2025-12-08
20241214974,000,20241214974,000,Y,갓바위산림공원 조성사업,일반공고,2024-12-09,16:02,공사,N,Y,공동수급불허,Y,총액계약,수의계약,,전라남도 목포시,4800000,,박호빈,061-270-8568,khh4234@korea.kr,전라남도 목포시,4800000,,,,,,,,,2024-12-12,18:00,,,2024-12-10,10:00,2024-12-13,10:00,2024-12-13,11:00,국가종합전자조달시스템(나라장터),,72626364,복수예가,Y,전라남도 목포시...(이하생략 나라장터참조),Y,조경식재ㆍ시설물공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241214974&bidPbancOrd=000,2025-12-08
20241214324,000,20241214324,000,Y,여주자영농고 7개동 건물철거공사,긴급공고,2024-12-09,16:02,공사,N,Y,공동수급불허,Y,총액계약,제한경쟁,적격심사제,경기도교육청 경기도여주교육지원청,7661000,,윤혜성,031-880-2313,hds324@korea.kr,경기도교육청 경기도여주교육지원청,7661000,,,,,,,,,2024-12-15,18:00,,,2024-12-10,10:00,2024-12-17,13:14,2024-12-17,14:14,국가종합전자조달시스템(나라장터),,283239091,복수예가,Y,경기도...(이하생략 나라장터참조),Y,구조물해체ㆍ비계공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241214324&bidPbancOrd=000,2025-12-08
20241215028,000,20241215028,000,Y,네이쳐스테이 힐링센터 진입로 및 주차장 조성공사,일반공고,2024-12-09,16:03,공사,N,Y,공동수급불허,Y,총액계약,제한경쟁,적격심사제,강원특별자치도 인제군,4331000,,신재철,033-460-2468,sjc4024@korea.kr,강원특별자치도 인제군,4331000,,,,,,,,,2024-12-15,18:00,,,2024-12-12,10:00,2024-12-17,13:14,2024-12-17,14:14,국가종합전자조달시스템(나라장터),,1116126363,복수예가,Y,강원특별자치도...(이하생략 나라장터참조),Y,토목공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241215028&bidPbancOrd=000,2025-12-08
20241215032,000,20241215032,000,Y,[집행대행]도리원초등학교 본관동 천장개체 및 기타 소방공사 견적제출 안내 공고,일반공고,2024-12-09,16:04,공사,N,Y,공동수급불허,Y,총액계약,수의계약,,경상북도교육청 경상북도의성교육지원청,8871000,,김성남,054-830-1171,kbused01@korea.kr,경상북도교육청 경상북도의성교육지원청,8871000,,,,,,,,,2024-12-12,18:00,,,2024-12-09,17:00,2024-12-13,10:00,2024-12-13,11:00,국가종합전자조달시스템(나라장터),,56659091,복수예가,Y,경상북도 의성군...(이하생략 나라장터참조),Y,"일반소방시설공사업(기계),일반소방시설공사업(전기),전문소방시설공사업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241215032&bidPbancOrd=000,2025-12-08
20241213327,000,20241213327,000,Y,대천근린공원 조성사업 (전기),일반공고,2024-12-09,16:04,공사,N,Y,공동수급불허,Y,총액계약,수의계약,,충청남도 보령시,4510000,,이혁재,041-930-3573,l2man2@korea.kr,충청남도 보령시,4510000,,,,,,,,,2024-12-12,18:00,,,2024-12-10,10:00,2024-12-13,10:00,2024-12-13,11:00,국가종합전자조달시스템(나라장터),,71250000,복수예가,Y,충청남도 보령시...(이하생략 나라장터참조),Y,전기공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241213327&bidPbancOrd=000,2025-12-08
20241210281,001,20241210281,001,Y,(긴급)양화중학교 급식실 환기개선공사,정정공고,2024-12-09,16:07,공사,N,Y,공동수급불허,Y,총액계약,제한경쟁,적격심사제,서울특별시교육청 서울특별시남부교육지원청,7041000,,오하경,02-216-50312,nambujj@sen.go.kr,서울특별시교육청 서울특별시남부교육지원청,7041000,,,,,,,,,2024-12-11,18:00,,,2024-12-10,10:00,2024-12-12,10:00,2024-12-12,11:00,국가종합전자조달시스템(나라장터),,217660728,복수예가,Y,서울특별시...(이하생략 나라장터참조),Y,기계설비ㆍ가스공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241210281&bidPbancOrd=001,2025-12-08
20241215038,000,20241215038,000,Y,이원 평계리 농로재해복구사업[호우재해복구사업(소규모시설)],일반공고,2024-12-09,16:08,공사,N,Y,공동수급불허,Y,총액계약,수의계약,,충청북도 옥천군 이원면,4430031,,박소영,043-730-4704,skyblue8981@korea.kr,충청북도 옥천군 이원면,4430031,,,,,,,,,2024-12-12,18:00,,,2024-12-10,14:00,2024-12-13,14:00,2024-12-13,15:00,국가종합전자조달시스템(나라장터),,27771818,복수예가,Y,충청북도 옥천군...(이하생략 나라장터참조),Y,지반조성ㆍ포장공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241215038&bidPbancOrd=000,2025-12-08
20241213329,000,20241213329,000,Y,대천근린공원 조성사업 (통신),일반공고,2024-12-09,16:08,공사,N,Y,공동수급불허,Y,총액계약,수의계약,,충청남도 보령시,4510000,,이혁재,041-930-3573,l2man2@korea.kr,충청남도 보령시,4510000,,,,,,,,,2024-12-12,18:00,,,2024-12-10,10:00,2024-12-13,10:00,2024-12-13,11:00,국가종합전자조달시스템(나라장터),,57370000,복수예가,Y,충청남도 보령시...(이하생략 나라장터참조),Y,정보통신공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241213329&bidPbancOrd=000,2025-12-08
20241215044,000,20241215044,000,Y,여수종고초 조리실 환기설비개선 기계설비공사,일반공고,2024-12-09,16:08,공사,N,Y,공동수급불허,Y,총액계약,수의계약,,전라남도교육청 전라남도여수교육지원청,8511000,,서미연,061-690-5583,yesuedu@korea.kr,전라남도교육청 전라남도여수교육지원청,8511000,,,,,,,,,2024-12-12,18:00,,,2024-12-09,18:00,2024-12-13,10:00,2024-12-13,11:00,국가종합전자조달시스템(나라장터),,130163637,복수예가,Y,전라남도 여수시...(이하생략 나라장터참조),Y,기계설비ㆍ가스공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241215044&bidPbancOrd=000,2025-12-08
20241215056,000,20241215056,000,Y,삼봉초등학교 조리실 환기시설 개선 기계설비공사 견적 제출 공고,일반공고,2024-12-09,16:09,공사,N,Y,공동수급불허,Y,총액계약,수의계약,,충청남도당진교육청 삼봉초등학교,8290033,,행정실장,041-352-4079,sambong@cnoe.or.kr,충청남도당진교육청 삼봉초등학교,8290033,,,,,,,,,2024-12-16,18:00,,,2024-12-13,10:00,2024-12-17,10:00,2024-12-17,11:00,국가종합전자조달시스템(나라장터),,134380000,복수예가,Y,충청남도 당진시...(이하생략 나라장터참조),Y,기계설비ㆍ가스공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241215056&bidPbancOrd=000,2025-12-08
20241211977,000,20241211977,000,Y,가남초 공간재구조화 증축 및 리모델링공사(계속비),긴급공고,2024-12-09,16:09,공사,N,Y,공동수급불허,Y,총액계약,제한경쟁,적격심사제,경기도교육청 경기도여주교육지원청,7661000,,한두수,031-880-2313,hds324@korea.kr,경기도교육청 경기도여주교육지원청,7661000,,,,,,,,,2024-12-15,18:00,,,2024-12-10,10:00,2024-12-17,13:14,2024-12-17,14:14,국가종합전자조달시스템(나라장터),,5047500910,복수예가,Y,경기도...(이하생략 나라장터참조),Y,건축공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241211977&bidPbancOrd=000,2025-12-08
20241214824,000,20241214824,000,Y,[학교대행]천포초등학교 본관동 천장개체 및 기타공사,일반공고,2024-12-09,16:09,공사,N,Y,공동수급불허,Y,총액계약,수의계약,,경상북도교육청 경상북도경주교육지원청,8771000,,주연희,054-740-9132,kj9132@korea.kr,경상북도교육청 경상북도경주교육지원청,8771000,,,,,,,,,2024-12-12,18:00,,,2024-12-09,17:00,2024-12-13,10:00,2024-12-13,11:00,국가종합전자조달시스템(나라장터),,145818182,복수예가,Y,경상북도 경주시...(이하생략 나라장터참조),Y,"실내건축공사업,금속창호ㆍ지붕건축물조립공사업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241214824&bidPbancOrd=000,2025-12-08
20241215074,000,20241215074,000,Y,평화지역(서화리) 터미널 옆 공영주차장 조성사업,일반공고,2024-12-09,16:11,공사,N,Y,공동수급불허,Y,총액계약,수의계약,,강원특별자치도 인제군,4331000,,신재철,033-460-2468,sjc4024@korea.kr,강원특별자치도 인제군,4331000,,,,,,,,,2024-12-12,18:00,,,2024-12-11,10:00,2024-12-13,10:00,2024-12-13,11:00,국가종합전자조달시스템(나라장터),,177800000,복수예가,Y,강원특별자치도 인제군...(이하생략 나라장터참조),Y,토목공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241215074&bidPbancOrd=000,2025-12-08
20241213788,000,20241213788,000,Y,2024년 산불예방 숲가꾸기사업(다압지구),일반공고,2024-12-09,16:11,공사,N,Y,공동수급불허,Y,총액계약,수의계약,,전라남도 광양시,4840000,,이선정,061-797-3275,minsj@korea.kr,전라남도 광양시,4840000,,,,,,,,,2024-12-12,18:00,,,2024-12-11,09:00,2024-12-13,10:00,2024-12-13,11:00,국가종합전자조달시스템(나라장터),,159934545,복수예가,Y,전라남도 광양시...(이하생략 나라장터참조),Y,"산림사업법인(숲가꾸기 및 병해충방제),산림조합(지역조합)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241213788&bidPbancOrd=000,2025-12-08
20241214509,000,20241214509,000,Y,자갈치아지매시장 시설개선(1단계) 냉동창고 구조보강 공사,일반공고,2024-12-09,16:12,공사,N,Y,공동수급불허,Y,총액계약,수의계약,,부산광역시 건설본부,6260361,,권다혜,051-888-6027,dahye@korea.kr,부산광역시 건설본부,6260361,,,,,,,,,2024-12-12,18:00,,,2024-12-11,09:00,2024-12-13,10:00,2024-12-13,11:00,국가종합전자조달시스템(나라장터),,26970000,복수예가,Y,부산광역시...(이하생략 나라장터참조),Y,철강구조물공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241214509&bidPbancOrd=000,2025-12-08
20241215081,000,20241215081,000,Y,시화MTV 잔디마당 조성공사,일반공고,2024-12-09,16:13,공사,N,Y,공동수급불허,Y,총액계약,제한경쟁,적격심사제,경기도 시흥시,4010000,,최세혁,031-310-2326,klimax1213@korea.kr,경기도 시흥시,4010000,,,,,,,,,2024-12-16,18:00,,,2024-12-13,10:00,2024-12-17,10:00,2024-12-17,11:00,국가종합전자조달시스템(나라장터),,213468181,복수예가,Y,경기도...(이하생략 나라장터참조),Y,조경식재ㆍ시설물공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241215081&bidPbancOrd=000,2025-12-08
20241215086,000,20241215086,000,Y,"목일중학교 드라이비트 해소, 내진보강 및 샌드위치패널 해소공사",긴급공고,2024-12-09,16:13,공사,N,Y,공동수급불허,Y,총액계약,제한경쟁,적격심사제,서울특별시교육청 서울특별시강서양천교육지원청,7081300,,강현명,02-260-00942,khm0812@sen.go.kr,서울특별시교육청 서울특별시강서양천교육지원청,7081300,,,,,,,,,2024-12-15,18:00,,,2024-12-12,10:00,2024-12-17,13:14,2024-12-17,14:14,국가종합전자조달시스템(나라장터),,4454949091,복수예가,Y,서울특별시...(이하생략 나라장터참조),Y,건축공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241215086&bidPbancOrd=000,2025-12-08
