bidNtceNo,bidNtceOrd,refNtceNo,refNtceOrd,ppsNtceYn,bidNtceNm,bidNtceSttusNm,bidNtceDate,bidNtceBgn,bsnsDivNm,intrntnlBidYn,cmmnCntrctYn,cmmnReciptMethdNm,elctrnBidYn,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,ntceInsttOfclDeptNm,ntceInsttOfclNm,ntceInsttOfclTel,ntceInsttOfclEmailAdrs,dmndInsttNm,dmndInsttCd,dmndInsttOfclDeptNm,dmndInsttOfclNm,dmndInsttOfclTel,dmndInsttOfclEmailAdrs,presnatnOprtnYn,presnatnOprtnDate,presnatnOprtnTm,presnatnOprtnPlce,bidPrtcptQlfctRgstClseDate,bidPrtcptQlfctRgstClseTm,cmmnReciptAgrmntClseDate,cmmnReciptAgrmntClseTm,bidBeginDate,bidBeginTm,bidClseDate,bidClseTm,opengDate,opengTm,opengPlce,asignBdgtAmt,presmptPrce,rsrvtnPrceDcsnMthdNm,rgnLmtYn,prtcptPsblRgnNm,indstrytyLmtYn,bidprcPsblIndstrytyNm,bidNtceUrl,dataBssDate
20241213922,000,20241213922,000,Y,2025학년도 1학기 방과후학교 비즈니스영어 강좌 위탁용역,일반공고,2024-12-09,10:55,용역,N,Y,공동수급불허,Y,총액계약,제한경쟁,,중소벤처기업부 구미전자공업고등학교,1421116,,박정민,054-470-3721,min4567@korea.kr,중소벤처기업부 구미전자공업고등학교,1421116,,,,,,,,,2024-12-19,18:00,,,2024-12-09,11:00,2024-12-20,11:00,2024-12-20,12:00,국가종합전자조달시스템(나라장터),47190000,42900000,복수예가,N,...(이하생략 나라장터참조),Y,"평생교육시설(지식·인력개발사업관련),평생교육시설(원격)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241213922&bidPbancOrd=000,2025-12-08
20241213936,000,20241213936,000,Y,아산시 내륙어촌재생사업 지역역량강화(보완) 용역,일반공고,2024-12-09,10:56,용역,N,Y,공동수급불허,Y,총액계약,수의계약,,한국어촌어항공단,B553968,,노진구,02-609-80733,rjg@fipa.or.kr,한국어촌어항공단,B553968,,,,,,,,,2024-12-09,12:00,,,2024-12-09,11:00,2024-12-09,12:00,2024-12-09,13:00,국가종합전자조달시스템(나라장터),6445000,5859091,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241213936&bidPbancOrd=000,2025-12-08
20241213193,000,20241213193,000,Y,죽미체육공원 청소용역,일반공고,2024-12-09,10:57,용역,N,Y,공동수급불허,Y,총액계약,수의계약,,오산도시공사,B555226,,김길수,031-371-1758,vbkks78@naver.com,오산도시공사,B555226,,,,,,,,,2024-12-15,18:00,,,2024-12-10,14:00,2024-12-17,13:14,2024-12-17,14:14,국가종합전자조달시스템(나라장터),57908400,52644000,복수예가,Y,경기도 오산시...(이하생략 나라장터참조),Y,건물위생관리업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241213193&bidPbancOrd=000,2025-12-08
20241213941,000,20241213941,000,Y,2024년 탄소중립설비지원사업 리파이너 컨설팅 용역,재입찰공고,2024-12-09,10:58,용역,N,Y,공동수급불허,Y,총액계약,수의계약,,무림피앤피주식회사,ZT01104,,최재훈,052-240-6191,harris@moorim.co.kr,무림피앤피주식회사,ZT01104,,,,,,,,,2024-12-09,14:30,,,2024-12-09,11:00,2024-12-09,15:00,2024-12-09,16:00,국가종합전자조달시스템(나라장터),22000000,20000000,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241213941&bidPbancOrd=000,2025-12-08
20241213942,000,20241213942,000,Y,고암동 순국선열묘역앞 교차로 정비공사(중로3-58호) 폐기물처리용역,일반공고,2024-12-09,10:58,용역,N,Y,공동이행,Y,총액계약,수의계약,,충청북도 제천시,4400000,,박해준,043-641-5694,auspicious14@korea.kr,충청북도 제천시,4400000,,,,,,,,,2024-12-11,18:00,2024-12-11,18:00,2024-12-10,10:00,2024-12-12,10:00,2024-12-12,11:00,국가종합전자조달시스템(나라장터),47600000,43272728,복수예가,Y,충청북도 제천시...(이하생략 나라장터참조),Y,"건설폐기물 중간처리업,건설폐기물 수집·운반업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241213942&bidPbancOrd=000,2025-12-08
20241213505,002,20241213505,002,Y,"2025년도 합천군 소규모공공하수처리시설 하수슬러지(액상) 수거,운반 용역(단가계약)",정정공고,2024-12-09,10:58,용역,N,Y,공동수급불허,Y,단가계약,제한경쟁,,합천군시설관리공단,B554706,,최바다,055-930-8604,hfmc3516@hfmc.or.kr,합천군시설관리공단,B554706,,,,,,,,,2024-12-16,18:00,,,2024-12-09,11:00,2024-12-17,10:00,2024-12-17,11:00,합천군시설관리공단 입찰집행관 PC,100548000,17640,복수예가,Y,경상남도...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241213505&bidPbancOrd=002,2025-12-08
20241213939,000,20241213939,000,Y,2025년 진주시의회 생방송시스템 유지보수 용역,일반공고,2024-12-09,10:59,용역,N,Y,공동수급불허,Y,총액계약,수의계약,,경상남도 진주시 의회사무국,5310028,,오인영,055-749-8951,withsmc@korea.kr,경상남도 진주시 의회사무국,5310028,,,,,,,,,2024-12-16,18:00,,,2024-12-10,10:00,2024-12-17,10:00,2024-12-17,11:00,국가종합전자조달시스템(나라장터),80590000,73263636,복수예가,Y,경상남도 진주시...(이하생략 나라장터참조),Y,"정보통신공사업,소프트웨어사업자(컴퓨터관련서비스사업)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241213939&bidPbancOrd=000,2025-12-08
20241213689,000,20241213689,000,Y,"[연구,031] 2025년 원인불명 호흡기질환 원인병원체 감시체계 운영",긴급공고,2024-12-09,10:59,용역,N,Y,,Y,총액계약,수의계약,,조달청 충북지방조달청,1230149,,전주희,070-405-68573,jjh534@korea.kr,질병관리청,1790387,,,,,,,,,2024-12-10,18:00,,,2024-12-11,15:00,2024-12-11,16:00,2024-12-11,17:00,국가종합전자조달시스템(나라장터),201830000,181818182,단일예가,N,...(이하생략 나라장터참조),Y,학술.연구용역,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241213689&bidPbancOrd=000,2025-12-08
20241213944,000,20241213944,000,Y,진주교도소 전자경비 및 거실문 자동화 제어 시스템 용역 입찰,일반공고,2024-12-09,10:59,용역,N,Y,공동수급불허,Y,총액계약,제한경쟁,적격심사제,법무부 대구지방교정청 진주교도소,1270446,,최진,055-740-5552,0557412181@korea.kr,법무부 대구지방교정청 진주교도소,1270446,,,,,,,,,2024-12-16,18:00,,,2024-12-10,10:00,2024-12-17,10:00,2024-12-17,11:00,국가종합전자조달시스템(나라장터),55089600,50081455,복수예가,Y,경상남도...(이하생략 나라장터참조),Y,"정보통신공사업,소프트웨어사업자(컴퓨터관련서비스사업)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241213944&bidPbancOrd=000,2025-12-08
20241213946,000,20241213946,000,Y,2025년 장계관광지 야간경비 용역,일반공고,2024-12-09,11:00,용역,N,Y,공동수급불허,Y,총액계약,수의계약,,충청북도 옥천군,4430000,,김현아,043-730-3984,kha87882@korea.kr,충청북도 옥천군,4430000,,,,,,,,,2024-12-12,18:00,,,2024-12-10,10:00,2024-12-13,10:00,2024-12-13,11:00,국가종합전자조달시스템(나라장터),29274000,26612727,복수예가,Y,충청북도...(이하생략 나라장터참조),Y,시설경비업무,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241213946&bidPbancOrd=000,2025-12-08
20241213937,000,20241213937,000,Y,"[긴급]_산업단지(옥산, 오창3산단) 통근버스 운행 용역",긴급공고,2024-12-09,11:00,용역,N,Y,공동수급불허,Y,총액계약,제한경쟁,적격심사제,사단법인 청주시통합산업단지관리공단,Z044512,,신재훈,043-237-3321,inte043@hanmail.net,사단법인 청주시통합산업단지관리공단,Z044512,,,,,,,,,2024-12-15,18:00,,,2024-12-09,11:00,2024-12-17,13:14,2024-12-17,14:14,국가종합전자조달시스템(나라장터),405000000,368181818,복수예가,Y,충청북도...(이하생략 나라장터참조),Y,여객자동차운수사업(구역여객자동차운송사업-전세버스),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241213937&bidPbancOrd=000,2025-12-08
20241213240,000,20241213240,000,Y,2025년 곡성군 군민안전보험 가입 용역,긴급공고,2024-12-09,11:00,용역,N,Y,공동+분담이행,Y,총액계약,일반경쟁,,전라남도 곡성군,4860000,,신소현,061-360-2822,vuvuboo@korea.kr,전라남도 곡성군,4860000,,,,,,,,,2024-12-16,18:00,2024-12-16,18:00,2024-12-12,10:00,2024-12-17,14:00,2024-12-17,15:00,국가종합전자조달시스템(나라장터),49950000,49950000,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241213240&bidPbancOrd=000,2025-12-08
20241213950,000,20241213950,000,Y,2025년 전자복사기 임차 용역(단가계약),일반공고,2024-12-09,11:01,용역,N,Y,공동수급불허,Y,단가계약,수의계약,,부산광역시 사상구,3390000,,한현미,051-310-4144,chorong3057@korea.kr,부산광역시 사상구,3390000,,,,,,,,,2024-12-12,18:00,,,2024-12-11,09:00,2024-12-13,10:00,2024-12-13,11:00,국가종합전자조달시스템(나라장터),96360000,87600000,복수예가,Y,부산광역시...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241213950&bidPbancOrd=000,2025-12-08
20241208054,000,20241208054,000,Y,2025년 CCTV통합관제시스템 및 현장CCTV 유지보수 용역,긴급공고,2024-12-09,11:02,용역,N,Y,공동수급불허,Y,총액계약,제한경쟁,,충청남도 서천군,4580000,,나혜지,041-950-4071,zooey92@korea.kr,충청남도 서천군,4580000,,,,,,,,,2024-12-15,18:00,,,2024-12-09,14:00,2024-12-16,10:00,2024-12-16,11:00,국가종합전자조달시스템(나라장터),226067000,205515455,복수예가,Y,충청남도...(이하생략 나라장터참조),Y,"정보통신공사업,소프트웨어사업자(컴퓨터관련서비스사업)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241208054&bidPbancOrd=000,2025-12-08
20241202759,001,20241202759,001,Y,2025 대한민국과학축제 기획 및 운영 용역,정정공고,2024-12-09,11:02,용역,N,Y,공동+분담이행,Y,총액계약,제한경쟁,협상에 의한 계약,한국과학창의재단,B552111,,정성용,02-559-8050,snoo@kofac.re.kr,한국과학창의재단,B552111,,,,,,2024-12-10,15:00,재단 5층 503호,2025-01-08,18:00,2025-01-08,18:00,2025-01-06,09:00,2025-01-09,10:00,2025-01-09,11:00,국가종합전자조달시스템(나라장터),900000000,818181818,비예가,N,...(이하생략 나라장터참조),Y,"실내건축공사업,기타자유업(행사대행업)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241202759&bidPbancOrd=001,2025-12-08
20241213955,000,20241213955,000,Y,2025년 서해청 카모프 헬기 정비용역(인시단가),일반공고,2024-12-09,11:04,용역,N,Y,공동수급불허,Y,총액계약,제한경쟁,적격심사제,해양경찰청 서해지방해양경찰청,1532016,,김나윤,061-288-2517,loveny911@korea.kr,해양경찰청 서해지방해양경찰청,1532016,,,,,,,,,2024-12-16,18:00,,,2024-12-09,17:00,2024-12-17,10:00,2024-12-17,11:00,국가종합전자조달시스템(나라장터),383072000,348247273,복수예가,N,...(이하생략 나라장터참조),Y,항공기정비업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241213955&bidPbancOrd=000,2025-12-08
20241213372,000,20241213372,000,Y,‘25년도 불공정거래조사시스템 유지보수 사업,긴급공고,2024-12-09,11:05,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,조달청 서울지방조달청,1230121,,박지영,070-405-68891,acompjy@korea.kr,금융위원회,1160100,,,,,,,,,2024-12-23,18:00,2024-12-23,18:00,2024-12-20,10:00,2024-12-24,10:00,2024-12-24,11:00,국가종합전자조달시스템(나라장터),143528120,129090909,비예가,N,...(이하생략 나라장터참조),Y,소프트웨어사업자(컴퓨터관련서비스사업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241213372&bidPbancOrd=000,2025-12-08
20241213808,000,20241213808,000,Y,2025년도 산청군 분뇨 및 가축분뇨 슬러지 위탁 처리 용역(단가계약),긴급공고,2024-12-09,11:08,용역,N,Y,공동+분담이행,Y,단가계약,일반경쟁,,경상남도 산청군,5450000,,이경용,055-970-7063,yong7343@korea.kr,경상남도 산청군,5450000,,,,,,,,,2024-12-15,18:00,2024-12-15,18:00,2024-12-10,10:00,2024-12-16,10:00,2024-12-16,11:00,국가종합전자조달시스템(나라장터),376200000,342000000,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241213808&bidPbancOrd=000,2025-12-08
20241213827,000,20241213827,000,Y,데이터기반행정 역량강화 시스템 유지보수 사업,긴급공고,2024-12-09,11:09,용역,N,Y,공동이행,Y,총액계약,수의계약,,조달청 대구지방조달청,1230137,,곽중훈,070-405-67977,jh0531@korea.kr,한국지능정보사회진흥원,B554393,,,,,,,,,2024-12-09,18:00,2024-12-09,18:00,2024-12-10,14:00,2024-12-10,15:00,2024-12-10,16:00,국가종합전자조달시스템(나라장터),182588064,164305558,단일예가,N,...(이하생략 나라장터참조),Y,소프트웨어사업자(컴퓨터관련서비스사업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241213827&bidPbancOrd=000,2025-12-08
20241213846,000,20241213846,000,Y,2025년도 산청군 하수슬러지 위탁 처리 용역(단가계약),긴급공고,2024-12-09,11:09,용역,N,Y,공동+분담이행,Y,단가계약,일반경쟁,,경상남도 산청군,5450000,,이경용,055-970-7063,yong7343@korea.kr,경상남도 산청군,5450000,,,,,,,,,2024-12-15,18:00,2024-12-15,18:00,2024-12-10,10:00,2024-12-16,10:00,2024-12-16,11:00,국가종합전자조달시스템(나라장터),387502000,352274545,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241213846&bidPbancOrd=000,2025-12-08
20241213957,000,20241213957,000,Y,군인공제회C&C 근로자 파견용역 업체 선정,일반공고,2024-12-09,11:11,용역,N,Y,공동수급불허,Y,총액계약,제한경쟁,,군인공제회C_C,Z006079,,허은지,02-213-90502,ejheo@mmaacnc.or.kr,군인공제회C_C,Z006079,,,,,,,,,2024-12-18,18:00,,,2024-12-15,10:00,2024-12-19,11:00,2024-12-19,13:00,국가종합전자조달시스템(나라장터),456063720,414603382,복수예가,Y,서울특별시...(이하생략 나라장터참조),Y,근로자파견사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241213957&bidPbancOrd=000,2025-12-08
20241205578,000,20241205578,000,Y,[혁신지원사업] 2024학년도 동계방학 비교과 프로그램 운영 용역,일반공고,2024-12-09,11:11,용역,N,Y,공동수급불허,Y,총액계약,제한경쟁,협상에 의한 계약,연세대학교 미래캠퍼스,C717000,,김민수,033-760-2679,kimms83@yonsei.ac.kr,연세대학교 미래캠퍼스,C717000,,,,,,,,,2024-12-19,18:00,,,2024-12-18,10:00,2024-12-20,10:00,2024-12-20,11:00,국가종합전자조달시스템(나라장터),23940000,21763636,복수예가,N,...(이하생략 나라장터참조),Y,"평생교육시설(원격),이러닝서비스업,기타자유업(행사대행업),기타자유업(행사대행업)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241205578&bidPbancOrd=000,2025-12-08
20241213983,000,20241213983,000,Y,2025년 재정사업 미화관리,일반공고,2024-12-09,11:12,용역,N,Y,공동수급불허,Y,총액계약,제한경쟁,적격심사제,울산과학기술원,B553562,,차수미,052-217-1262,smcha@unist.ac.kr,울산과학기술원,B553562,,,,,,,,,2024-12-16,18:00,,,2024-12-13,09:00,2024-12-17,10:00,2024-12-17,11:00,국가종합전자조달시스템(나라장터),191799247,174362952,복수예가,Y,울산광역시...(이하생략 나라장터참조),Y,건물위생관리업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241213983&bidPbancOrd=000,2025-12-08
20241204922,000,20241204922,000,Y,"2025년 임원 운전기사, 비서직 파견 용역",일반공고,2024-12-09,11:14,용역,N,Y,공동수급불허,Y,총액계약,제한경쟁,적격심사제,아동권리보장원,B554044,,방그리,02-645-48533,geuri.bang@ncrc.or.kr,아동권리보장원,B554044,,,,,,,,,2024-12-16,18:00,,,2024-12-10,10:00,2024-12-17,10:00,2024-12-17,11:00,국가종합전자조달시스템(나라장터),118460000,107690909,복수예가,Y,서울특별시...(이하생략 나라장터참조),Y,근로자파견사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241204922&bidPbancOrd=000,2025-12-08
20241213976,000,20241213976,000,Y,2025년 서울 건축주택 종합정보시스템 운영 및 공통인프라 유지관리,긴급공고,2024-12-09,11:14,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,서울특별시,6110000,,박소령,02-213-33253,sos3253@seoul.go.kr,서울특별시,6110000,,,,,,,,,2024-12-19,18:00,2024-12-19,18:00,2024-12-18,10:00,2024-12-20,16:00,2024-12-20,17:00,국가종합전자조달시스템(나라장터),329322000,299383636,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241213976&bidPbancOrd=000,2025-12-08
20241211154,001,20241211154,001,Y,2025년 인천글로벌캠퍼스 생활계 폐기물 처리 용역(단가계약) 전자견적제출 안내공고,취소공고,2024-12-09,11:15,용역,N,Y,공동수급불허,Y,단가계약,제한경쟁,,인천글로벌캠퍼스운영 재단법인,Z023597,,김영창,032-626-0512,euan@igc.or.kr,인천글로벌캠퍼스운영 재단법인,Z023597,,,,,,,,,2024-12-11,18:00,,,2024-12-10,09:00,2024-12-12,17:00,2024-12-13,09:00,국가종합전자조달시스템(나라장터),385000,350000,복수예가,Y,인천광역시...(이하생략 나라장터참조),Y,"폐기물종합처분업,폐기물중간처분업(지정폐기물외 폐기물-소각전문),폐기물최종처분업(지정폐기물외 폐기물)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241211154&bidPbancOrd=001,2025-12-08
20241213964,000,20241213964,000,Y,2025년 해운대교육지원청 스포츠교육센터 주차관리 용역,일반공고,2024-12-09,11:15,용역,N,Y,공동수급불허,Y,총액계약,수의계약,,부산광역시교육청 부산광역시해운대교육지원청,7211000,,우민영,051-709-0447,woommyy@korea.kr,부산광역시교육청 부산광역시해운대교육지원청,7211000,,,,,,,,,2024-12-12,18:00,,,2024-12-09,14:00,2024-12-13,14:00,2024-12-13,15:00,국가종합전자조달시스템(나라장터),65622960,59657236,복수예가,Y,부산광역시...(이하생략 나라장터참조),Y,근로자파견사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241213964&bidPbancOrd=000,2025-12-08
20241210335,000,20241210335,000,Y,"(긴급)2024년 비봉고 야구부 동계전지훈련 용역업체 선정공고[2단계(규격,가격분리)동시입찰]",일반공고,2024-12-09,11:15,용역,N,Y,공동수급불허,Y,총액계약,제한경쟁,,경기도교육청 비봉고등학교,7530603,,강명숙,031-356-0791,hanwoorikrf@korea.kr,경기도교육청 비봉고등학교,7530603,,,,,,,,,2024-12-24,12:00,,,2024-12-10,12:00,2024-12-24,12:00,2024-12-27,10:00,국가종합전자조달시스템(나라장터),123760000,112509091,복수예가,N,...(이하생략 나라장터참조),Y,국내여행업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=20241210335&bidPbancOrd=000,2025-12-08
